transaction_id,timestamp,amount,transaction_type,sender_account_age_days,receiver_account_age_days,sender_tx_count_24h,receiver_unique_senders_24h,device_changed,location_changed,failed_login_attempts,is_fraud
TXN_001823,2024-12-23T12:30:00Z,9138.94,IMPS,1007,581,0,6,False,False,0,0
TXN_001822,2024-01-07T08:46:00Z,2071.79,NEFT,1711,3472,7,5,False,False,0,0
TXN_000632,2024-05-24T16:52:00Z,1676.17,RTGS,741,929,4,1,False,False,0,0
TXN_000028,2024-12-07T08:00:00Z,26608.29,IMPS,507,95,5,9,False,False,0,0
TXN_000773,2024-09-14T20:46:00Z,7811.69,RTGS,1252,2762,6,5,False,False,1,0
TXN_000786,2024-10-27T19:27:00Z,4333.01,NEFT,2330,524,4,6,False,False,0,0
TXN_001219,2024-09-04T06:59:00Z,13837.57,NEFT,801,1468,7,6,False,False,1,0
TXN_000265,2024-04-04T08:05:00Z,359.09,NEFT,1993,575,3,1,False,False,0,0
TXN_001083,2024-04-28T11:09:00Z,5169.9,IMPS,1274,1055,5,4,False,False,1,0
TXN_001224,2024-06-20T14:09:00Z,1317.54,NEFT,1647,1141,2,1,False,False,0,0
TXN_001476,2024-09-21T13:51:00Z,1832.13,RTGS,2445,3267,4,9,False,False,1,0
TXN_001771,2024-10-11T07:37:00Z,8686.29,RTGS,516,2166,0,9,False,True,1,0
TXN_001114,2024-11-19T09:24:00Z,4347.27,NEFT,2116,831,5,2,False,False,1,0
TXN_001978,2024-11-21T09:26:00Z,3438.46,NEFT,4,2645,2,9,True,False,1,1
TXN_000869,2024-07-06T06:13:00Z,3243.07,UPI,1565,3622,2,7,False,False,1,0
TXN_000401,2024-11-20T11:29:00Z,33525.34,RTGS,1942,1038,7,7,False,True,1,0
TXN_001247,2024-09-11T07:08:00Z,2036.87,RTGS,3144,816,4,9,False,False,0,0
TXN_000655,2024-02-28T17:43:00Z,4830.95,IMPS,2423,1747,1,4,False,False,0,0
TXN_000147,2024-05-02T06:27:00Z,27837.83,RTGS,878,530,5,7,False,False,0,0
TXN_000480,2024-10-08T21:00:00Z,3378.81,UPI,922,2247,1,3,False,False,0,0
TXN_001002,2024-09-12T08:06:00Z,23020.01,UPI,1446,2543,0,3,False,False,0,0
TXN_001655,2024-06-13T20:25:00Z,2439.68,IMPS,1845,2531,3,7,False,False,0,0
TXN_000272,2024-03-31T16:45:00Z,7866.85,RTGS,2880,1846,5,3,False,True,1,0
TXN_000617,2024-01-20T22:51:00Z,14622.32,IMPS,651,666,7,2,False,True,0,0
TXN_001465,2024-07-07T17:58:00Z,5645.73,IMPS,3104,2514,4,4,False,False,1,0
TXN_001525,2024-10-24T09:18:00Z,7100.5,RTGS,2510,1265,6,1,False,True,0,0
TXN_000675,2024-05-05T13:13:00Z,4478.63,IMPS,2193,3593,4,3,False,False,0,0
TXN_000982,2024-07-17T11:21:00Z,5368.52,NEFT,3450,775,0,5,False,False,0,0
TXN_001490,2024-06-03T08:09:00Z,5165.55,RTGS,2366,2770,6,9,False,False,0,0
TXN_001691,2024-03-25T16:49:00Z,1735.22,IMPS,2539,121,6,9,False,False,0,0
TXN_001108,2024-08-26T15:48:00Z,2153.03,IMPS,724,352,5,9,False,False,0,0
TXN_000067,2024-07-06T22:48:00Z,5485.28,NEFT,494,3364,6,5,False,False,0,0
TXN_000638,2024-07-02T22:18:00Z,12819.15,RTGS,708,1646,3,7,False,False,1,0
TXN_001807,2024-08-22T15:53:00Z,3589.0,UPI,3005,1720,7,3,False,False,1,0
TXN_001290,2024-04-24T08:13:00Z,3083.97,NEFT,447,815,7,1,False,False,0,0
TXN_000872,2024-05-10T20:14:00Z,807.42,RTGS,314,2936,1,2,False,False,0,0
TXN_001111,2024-11-25T18:24:00Z,2032.71,RTGS,2708,752,4,5,False,False,1,0
TXN_000520,2024-02-05T17:48:00Z,4557.97,NEFT,2010,2537,6,2,False,False,1,0
TXN_000135,2024-08-06T17:04:00Z,8570.18,IMPS,1932,1270,4,2,False,False,1,0
TXN_001228,2024-12-05T12:03:00Z,2468.63,RTGS,2191,2806,7,7,False,False,0,0
TXN_000833,2024-08-25T22:49:00Z,23529.56,UPI,2612,918,0,8,False,True,0,0
TXN_000577,2024-01-26T17:15:00Z,6446.74,UPI,2910,1880,4,8,False,False,1,0
TXN_001074,2024-12-21T15:13:00Z,12220.38,RTGS,3594,379,3,7,False,False,0,0
TXN_001067,2024-08-16T15:39:00Z,3910.83,UPI,1032,3459,0,4,False,False,1,0
TXN_000602,2024-12-04T19:51:00Z,19684.95,UPI,2049,201,5,9,False,False,1,0
TXN_001626,2024-09-12T14:55:00Z,9948.83,NEFT,300,1162,7,8,False,False,1,0
TXN_000487,2024-06-01T21:40:00Z,2368.37,RTGS,829,799,7,9,False,False,0,0
TXN_001070,2024-08-05T12:50:00Z,9984.33,IMPS,3400,2842,1,7,False,False,1,0
TXN_000908,2024-04-27T21:29:00Z,8165.25,RTGS,2109,1374,4,7,False,False,0,0
TXN_000623,2024-12-10T18:56:00Z,4345.5,UPI,1259,2698,6,9,False,False,0,0
TXN_001426,2024-11-20T06:10:00Z,1004.73,NEFT,3644,101,5,1,False,False,1,0
TXN_001942,2024-10-25T13:22:00Z,1081.29,UPI,2245,2606,4,41,False,False,1,1
TXN_001605,2024-01-16T20:01:00Z,1002.11,NEFT,2178,1586,2,9,False,False,0,0
TXN_001801,2024-04-18T22:06:00Z,3885.74,IMPS,3378,590,2,8,False,False,1,0
TXN_000980,2024-02-23T09:05:00Z,1656.44,RTGS,2866,1620,7,9,False,False,1,0
TXN_000824,2024-10-12T16:36:00Z,12479.95,UPI,522,3210,1,5,True,False,0,0
TXN_000847,2024-02-17T13:56:00Z,26713.26,RTGS,2293,1595,1,2,False,False,0,0
TXN_000359,2024-11-15T14:10:00Z,20929.4,UPI,1995,146,7,4,False,False,1,0
TXN_001122,2024-06-12T20:38:00Z,5399.19,NEFT,2868,1045,3,4,False,False,1,0
TXN_000314,2024-04-14T13:47:00Z,50134.14,UPI,1842,3249,7,4,False,True,0,0
TXN_001104,2024-12-08T10:00:00Z,41507.08,RTGS,2581,564,3,9,False,False,0,0
TXN_001864,2024-10-07T19:42:00Z,4580.97,IMPS,2049,3605,2,3,False,False,1,0
TXN_000450,2024-01-13T22:17:00Z,200028.4,IMPS,3369,2437,4,5,False,False,0,0
TXN_001376,2024-08-31T15:21:00Z,1348.03,IMPS,985,1386,3,3,False,False,1,0
TXN_001590,2024-05-25T14:10:00Z,4657.21,RTGS,920,1817,2,4,False,False,0,0
TXN_001889,2024-07-08T16:59:00Z,6041.37,UPI,2283,1203,2,3,False,False,1,0
TXN_000659,2024-09-27T10:37:00Z,1332.75,UPI,2296,854,7,3,False,False,0,0
TXN_001340,2024-01-04T08:43:00Z,23854.49,IMPS,1895,3583,1,6,False,False,0,0
TXN_001069,2024-01-01T13:42:00Z,3910.13,RTGS,193,1811,7,1,False,False,0,0
TXN_001937,2024-03-24T09:08:00Z,91461.52,IMPS,1374,2377,6,1,False,False,1,0
TXN_000792,2024-10-08T12:39:00Z,9768.07,UPI,1679,1864,3,8,False,False,0,0
TXN_000122,2024-08-12T22:58:00Z,1204.28,NEFT,289,1514,1,9,False,True,0,0
TXN_000564,2024-06-26T08:23:00Z,310163.76,NEFT,2402,2330,6,9,False,False,1,0
TXN_000474,2024-07-09T14:42:00Z,5024.46,UPI,3304,3245,1,3,False,False,1,0
TXN_000399,2024-08-27T20:07:00Z,13955.25,UPI,2755,385,4,8,False,False,0,0
TXN_001891,2024-01-06T18:44:00Z,7518.92,IMPS,724,1333,6,9,False,False,1,0
TXN_001151,2024-12-12T16:51:00Z,11774.39,RTGS,811,1274,2,2,False,False,0,0
TXN_001975,2024-09-02T02:17:00Z,179062.79,RTGS,419,1684,0,3,False,False,1,1
TXN_000165,2024-03-16T13:06:00Z,8137.77,IMPS,311,517,5,8,False,False,0,0
TXN_001338,2024-06-14T19:04:00Z,13546.13,NEFT,3375,366,3,3,False,False,1,0
TXN_001173,2024-11-11T14:32:00Z,2694.56,RTGS,2681,3274,0,4,False,False,1,0
TXN_000493,2024-07-28T13:59:00Z,2118.34,NEFT,322,584,5,3,False,False,1,0
TXN_000298,2024-05-26T18:52:00Z,4246.43,RTGS,1188,3428,2,8,False,True,1,0
TXN_000448,2024-09-08T11:19:00Z,1430.52,IMPS,2373,1471,1,4,False,True,0,0
TXN_000735,2024-04-01T10:12:00Z,1818.44,IMPS,219,1049,6,9,False,False,0,0
TXN_001508,2024-06-22T09:36:00Z,8591.11,UPI,1210,950,1,3,False,False,1,0
TXN_000445,2024-02-27T12:11:00Z,4690.46,UPI,1663,2462,6,8,False,False,0,0
TXN_001284,2024-04-19T19:09:00Z,1518.14,UPI,1570,1689,0,7,False,False,1,0
TXN_001854,2024-06-04T06:47:00Z,1020.43,NEFT,113,3227,7,8,False,False,0,0
TXN_000956,2024-03-23T12:04:00Z,3292.27,RTGS,973,2350,2,3,False,False,0,0
TXN_000332,2024-03-11T12:03:00Z,4206.21,RTGS,3228,2378,4,9,False,False,1,0
TXN_000597,2024-04-12T16:19:00Z,2142.19,RTGS,2799,1073,6,5,False,False,0,0
TXN_001260,2024-07-28T09:40:00Z,1082.51,UPI,100,2891,0,9,False,False,0,0
TXN_001081,2024-12-10T21:02:00Z,14440.7,IMPS,2847,2558,1,6,False,False,1,0
TXN_001544,2024-03-19T14:13:00Z,7220.92,UPI,3134,1724,1,9,False,False,0,0
TXN_001687,2024-08-21T18:12:00Z,11073.25,IMPS,894,3410,1,3,False,False,0,0
TXN_001592,2024-03-06T10:04:00Z,10966.2,RTGS,935,2350,7,7,False,False,1,0
TXN_000210,2024-12-27T20:06:00Z,1554.15,UPI,2900,278,6,7,False,False,1,0
TXN_001153,2024-06-15T13:29:00Z,980.45,NEFT,911,3249,0,1,False,False,0,0
TXN_000613,2024-04-27T18:56:00Z,1023.31,RTGS,2628,415,0,9,False,False,0,0
TXN_000504,2024-09-08T14:55:00Z,1127.63,NEFT,492,3383,2,6,False,False,1,0
TXN_001603,2024-05-21T22:29:00Z,22687.5,NEFT,193,2699,1,7,False,False,0,0
TXN_001948,2024-12-13T16:18:00Z,2088.55,UPI,1738,2637,7,51,False,False,0,1
TXN_000061,2024-02-03T12:46:00Z,1361.44,UPI,2172,1689,4,8,False,False,0,0
TXN_000163,2024-03-18T06:35:00Z,7619.27,RTGS,2846,652,6,9,False,False,1,0
TXN_000944,2024-11-28T19:40:00Z,3296.75,NEFT,1763,1060,2,1,True,False,0,0
TXN_001898,2024-03-10T13:10:00Z,28044.39,UPI,2556,3641,4,9,False,False,0,0
TXN_001220,2024-04-11T11:10:00Z,1051.3,IMPS,119,985,1,4,False,False,1,0
TXN_001644,2024-05-09T21:55:00Z,34504.08,UPI,1993,1849,1,3,False,False,1,0
TXN_000849,2024-04-16T10:49:00Z,2138.59,IMPS,528,3186,2,6,False,False,0,0
TXN_001723,2024-10-16T10:10:00Z,31349.88,RTGS,2406,2679,7,6,False,True,1,0
TXN_001555,2024-04-21T09:31:00Z,11351.57,RTGS,3283,1951,3,8,False,False,1,0
TXN_000666,2024-12-08T08:02:00Z,8346.77,NEFT,2831,2517,5,8,False,False,1,0
TXN_001855,2024-11-24T22:31:00Z,13633.13,RTGS,1334,2307,6,3,False,False,1,0
TXN_001846,2024-01-05T14:34:00Z,462.21,NEFT,3287,1293,5,9,False,False,0,0
TXN_001817,2024-12-04T14:22:00Z,20712.55,NEFT,2010,3201,2,9,False,False,0,0
TXN_000338,2024-02-22T19:22:00Z,4357.45,RTGS,1875,1174,4,1,False,False,0,0
TXN_000778,2024-02-24T15:27:00Z,6003.41,NEFT,3437,3199,1,7,False,False,0,0
TXN_001970,2024-11-23T03:20:00Z,93490.33,RTGS,293,432,7,1,False,False,1,1
TXN_000984,2024-12-15T20:53:00Z,4437.68,NEFT,1186,2215,7,2,False,False,1,0
TXN_000275,2024-04-07T22:47:00Z,2225.28,NEFT,2012,1563,0,9,False,False,1,0
TXN_001968,2024-07-30T04:05:00Z,159988.78,NEFT,198,2558,2,9,False,True,1,1
TXN_000807,2024-05-27T20:16:00Z,3673.88,UPI,3032,1233,7,8,False,False,0,0
TXN_001408,2024-08-21T22:08:00Z,2121.81,NEFT,258,709,6,5,False,False,1,0
TXN_000033,2024-10-17T10:27:00Z,4043.24,UPI,2799,2223,7,8,False,False,0,0
TXN_001417,2024-04-07T20:51:00Z,5770.19,NEFT,2638,1680,1,5,False,False,1,0
TXN_000081,2024-11-12T13:04:00Z,54000.89,UPI,2959,1623,5,5,False,False,0,0
TXN_001890,2024-12-23T18:00:00Z,10477.25,NEFT,1180,946,6,3,False,False,1,0
TXN_000258,2024-03-21T19:42:00Z,16804.72,RTGS,1749,2277,4,7,True,False,0,0
TXN_000751,2024-10-17T08:37:00Z,4988.21,RTGS,998,2284,6,3,False,True,1,0
TXN_000469,2024-02-10T20:35:00Z,5306.95,IMPS,3618,1595,5,1,False,False,1,0
TXN_001987,2024-03-05T19:39:00Z,3657.08,NEFT,0,3028,6,8,True,False,1,1
TXN_001042,2024-02-27T09:58:00Z,1829.07,IMPS,356,1521,5,4,False,False,1,0
TXN_001567,2024-08-21T13:21:00Z,5272.05,UPI,2329,1197,0,7,False,False,1,0
TXN_000109,2024-11-17T07:24:00Z,1340.89,NEFT,690,1018,5,1,False,False,0,0
TXN_001046,2024-10-01T18:36:00Z,2376.14,NEFT,490,3277,3,1,False,True,1,0
TXN_001661,2024-08-22T19:07:00Z,3677.08,RTGS,1403,1444,7,3,False,False,0,0
TXN_000973,2024-05-26T08:43:00Z,1949.11,NEFT,2142,654,6,8,False,False,1,0
TXN_001963,2024-01-24T04:53:00Z,104944.43,UPI,2093,1405,3,9,False,False,1,1
TXN_000369,2024-12-27T19:17:00Z,4289.71,UPI,822,3242,1,1,False,False,1,0
TXN_001719,2024-06-21T12:40:00Z,62449.54,NEFT,380,1028,2,3,False,False,1,0
TXN_001133,2024-07-24T06:37:00Z,2371.79,RTGS,3647,2022,0,1,False,False,1,0
TXN_001688,2024-05-02T17:45:00Z,6282.12,RTGS,1984,265,4,5,False,False,1,0
TXN_000496,2024-10-11T19:47:00Z,977.23,NEFT,931,2070,5,1,False,False,1,0
TXN_001774,2024-11-29T08:50:00Z,15103.46,IMPS,2864,832,4,9,False,False,1,0
TXN_001006,2024-11-17T21:54:00Z,1369.99,UPI,465,222,3,1,False,True,0,0
TXN_001314,2024-12-09T12:14:00Z,11913.73,IMPS,845,2201,6,3,False,True,1,0
TXN_001609,2024-08-07T12:11:00Z,3521.5,NEFT,283,2556,0,1,False,True,1,0
TXN_001995,2024-12-10T16:39:00Z,9129.65,UPI,1740,1337,1,33,False,False,0,1
TXN_000307,2024-06-21T09:14:00Z,16992.77,IMPS,364,1205,6,5,False,False,1,0
TXN_000770,2024-07-08T20:14:00Z,726.64,RTGS,3212,3546,6,8,False,False,1,0
TXN_000510,2024-08-12T16:28:00Z,141440.82,RTGS,1527,2078,3,3,False,False,0,0
TXN_001651,2024-03-06T15:55:00Z,6313.3,IMPS,3540,1778,0,1,False,True,1,0
TXN_000913,2024-02-11T09:19:00Z,8322.91,UPI,1371,338,0,3,False,False,0,0
TXN_001862,2024-11-03T06:49:00Z,31032.28,NEFT,3573,3370,7,4,False,False,1,0
TXN_000683,2024-03-04T21:39:00Z,903.39,UPI,1333,3195,7,5,False,True,1,0
TXN_000306,2024-09-10T11:02:00Z,736.12,NEFT,186,3284,0,9,False,False,1,0
TXN_001901,2024-04-11T15:22:00Z,2815.61,RTGS,2913,996,1,9,False,False,1,0
TXN_001883,2024-02-07T21:38:00Z,1550.71,IMPS,2212,2762,1,5,False,False,0,0
TXN_000858,2024-04-01T08:41:00Z,21576.59,UPI,2505,1348,6,2,False,False,0,0
TXN_001571,2024-06-26T06:56:00Z,7294.31,NEFT,807,888,7,1,False,False,0,0
TXN_000136,2024-12-26T06:26:00Z,7311.83,NEFT,2743,1035,7,5,False,False,1,0
TXN_001431,2024-03-08T16:58:00Z,747.45,NEFT,3345,3010,0,6,False,False,1,0
TXN_000619,2024-11-04T09:33:00Z,5041.4,RTGS,2495,480,5,4,False,False,0,0
TXN_001851,2024-06-05T13:40:00Z,3574.44,RTGS,73,1890,7,4,False,False,0,0
TXN_001475,2024-03-27T20:56:00Z,2671.59,NEFT,3374,2984,2,1,False,False,1,0
TXN_000159,2024-05-23T21:11:00Z,28783.12,RTGS,3489,3189,3,2,False,False,1,0
TXN_001703,2024-09-18T15:04:00Z,9418.03,NEFT,3168,991,6,2,False,False,1,0
TXN_001887,2024-03-10T14:14:00Z,10274.32,IMPS,800,2195,4,5,False,False,0,0
TXN_000106,2024-11-10T07:01:00Z,578.05,IMPS,98,2571,1,6,False,False,1,0
TXN_000873,2024-11-15T15:39:00Z,3626.87,UPI,1739,1306,0,2,False,False,1,0
TXN_001934,2024-09-27T10:03:00Z,3476.17,RTGS,2972,2001,4,7,True,False,1,0
TXN_001761,2024-03-24T06:30:00Z,3561.22,RTGS,931,2786,4,1,False,False,1,0
TXN_000381,2024-06-16T06:58:00Z,3608.24,IMPS,807,1180,4,1,False,False,1,0
TXN_000327,2024-08-22T09:17:00Z,1738.66,RTGS,2845,396,0,3,False,False,1,0
TXN_001730,2024-10-01T09:10:00Z,1095.21,NEFT,1655,2336,3,4,False,False,0,0
TXN_001582,2024-10-24T12:57:00Z,21844.54,NEFT,1562,1254,3,3,False,False,0,0
TXN_000363,2024-03-02T13:15:00Z,2959.95,NEFT,1144,524,1,4,False,True,1,0
TXN_001520,2024-08-07T21:07:00Z,3397.52,IMPS,2640,573,6,3,False,False,1,0
TXN_001161,2024-12-27T20:40:00Z,4871.81,IMPS,3473,1344,0,3,False,False,1,0
TXN_001041,2024-04-25T21:25:00Z,42417.38,IMPS,2232,778,7,8,False,False,1,0
TXN_001645,2024-01-05T13:38:00Z,3084.96,UPI,693,310,4,8,False,False,0,0
TXN_001354,2024-04-12T09:02:00Z,4029.62,NEFT,351,2536,4,9,False,False,0,0
TXN_000489,2024-04-18T18:02:00Z,2549.35,IMPS,2868,3209,2,3,False,False,1,0
TXN_001379,2024-03-26T16:48:00Z,12753.37,UPI,227,915,2,7,False,False,0,0
TXN_000970,2024-03-09T09:22:00Z,6144.42,UPI,3030,2914,1,5,False,False,1,0
TXN_001552,2024-02-15T16:28:00Z,8557.91,IMPS,49,1861,1,4,False,False,0,0
TXN_001060,2024-02-22T08:48:00Z,4400.88,NEFT,3101,2976,0,4,False,False,0,0
TXN_001940,2024-08-17T17:11:00Z,8206.31,NEFT,1922,2174,5,9,False,False,1,0
TXN_000519,2024-02-18T20:32:00Z,6775.36,UPI,2689,2963,6,7,False,False,1,0
TXN_000322,2024-05-07T14:06:00Z,18831.32,RTGS,1940,525,0,8,False,False,1,0
TXN_001834,2024-08-04T10:38:00Z,2895.29,RTGS,1447,2321,1,3,False,False,1,0
TXN_000405,2024-12-03T10:40:00Z,7198.29,RTGS,1438,2743,1,9,False,False,1,0
TXN_001910,2024-11-21T16:20:00Z,2188.21,NEFT,473,805,1,5,False,False,0,0
TXN_001009,2024-02-28T15:54:00Z,1964.51,RTGS,3519,1396,0,2,False,False,0,0
TXN_000214,2024-06-02T19:14:00Z,2294.39,IMPS,3521,2063,2,1,False,False,0,0
TXN_001951,2024-01-07T07:36:00Z,2697.77,UPI,2930,1236,20,4,False,False,1,1
TXN_001166,2024-11-01T17:23:00Z,2718.78,UPI,2918,3356,7,1,False,False,1,0
TXN_001827,2024-08-17T14:54:00Z,2735.79,NEFT,2829,3198,1,8,False,False,1,0
TXN_001371,2024-01-10T06:26:00Z,1278.18,IMPS,1973,3646,1,7,False,False,0,0
TXN_000681,2024-08-07T09:48:00Z,12541.74,RTGS,1503,1862,5,6,False,False,0,0
TXN_001273,2024-10-22T17:19:00Z,5854.89,UPI,2430,465,0,6,False,False,1,0
TXN_001842,2024-01-05T09:34:00Z,7293.08,RTGS,1176,1075,4,2,False,False,1,0
TXN_000224,2024-03-09T20:31:00Z,841.06,UPI,3000,613,5,6,False,False,0,0
TXN_001757,2024-07-30T16:21:00Z,3653.78,NEFT,2401,2037,7,7,False,False,1,0
TXN_001019,2024-10-10T22:10:00Z,2301.07,UPI,2847,1560,1,9,False,False,0,0
TXN_000699,2024-01-23T17:23:00Z,1597.32,IMPS,1639,2751,4,8,False,False,1,0
TXN_000717,2024-02-01T17:11:00Z,8924.57,UPI,1076,3397,1,6,False,False,0,0
TXN_001597,2024-01-23T15:30:00Z,23618.2,IMPS,1178,3646,0,9,False,False,1,0
TXN_001471,2024-07-29T10:07:00Z,3603.01,UPI,1350,833,0,4,False,False,0,0
TXN_001154,2024-05-14T09:07:00Z,9635.79,UPI,2844,857,5,8,False,False,1,0
TXN_000371,2024-03-20T11:45:00Z,2434.62,NEFT,2612,1981,4,9,False,False,1,0
TXN_000691,2024-09-05T09:44:00Z,2768.89,UPI,460,3216,0,9,False,False,1,0
TXN_001588,2024-04-19T10:11:00Z,5529.87,IMPS,544,2930,3,6,False,False,1,0
TXN_001908,2024-07-10T19:08:00Z,14508.36,UPI,486,1284,3,6,False,False,0,0
TXN_001068,2024-11-23T12:43:00Z,20537.46,RTGS,2172,89,4,7,False,False,0,0
TXN_001838,2024-10-15T07:40:00Z,16774.01,NEFT,2414,1341,3,1,False,True,0,0
TXN_000242,2024-11-04T10:49:00Z,2859.32,UPI,2782,3508,3,5,False,False,0,0
TXN_001568,2024-12-16T16:39:00Z,12672.04,UPI,2452,3560,5,4,False,False,0,0
TXN_001918,2024-09-18T11:41:00Z,15490.42,UPI,3206,1492,0,9,False,False,1,0
TXN_001717,2024-11-01T16:53:00Z,6196.45,IMPS,3523,2044,0,9,False,False,1,0
TXN_000462,2024-10-24T22:26:00Z,1398.97,RTGS,2029,1724,3,4,False,False,1,0
TXN_001602,2024-08-03T14:08:00Z,17433.39,UPI,1618,3424,7,7,False,False,1,0
TXN_001632,2024-05-04T13:56:00Z,2962.59,IMPS,1953,3233,5,8,False,False,0,0
TXN_000180,2024-02-16T13:07:00Z,12906.47,UPI,3062,279,2,7,False,True,0,0
TXN_000292,2024-12-09T21:06:00Z,7887.9,IMPS,2640,972,0,4,False,True,1,0
TXN_000552,2024-01-22T10:01:00Z,2565.94,RTGS,1605,310,3,9,False,False,0,0
TXN_001489,2024-03-04T10:29:00Z,53056.7,UPI,3240,2692,1,2,False,False,0,0
TXN_001225,2024-05-31T21:15:00Z,718.82,UPI,65,3452,6,4,False,False,0,0
TXN_000431,2024-04-13T10:14:00Z,2266.9,IMPS,2410,3281,7,6,False,False,0,0
TXN_000282,2024-01-27T06:55:00Z,3884.68,IMPS,173,3450,0,7,False,True,0,0
TXN_000223,2024-08-13T07:32:00Z,4815.3,RTGS,470,2856,1,9,False,False,0,0
TXN_001929,2024-08-19T17:59:00Z,14773.72,NEFT,1082,2245,3,1,False,False,1,0
TXN_001840,2024-11-13T14:06:00Z,332.99,UPI,2637,30,4,5,False,False,1,0
TXN_000026,2024-09-25T07:44:00Z,6123.45,UPI,3421,3460,1,1,False,False,0,0
TXN_000270,2024-05-02T10:27:00Z,6031.49,RTGS,2963,51,3,8,False,True,1,0
TXN_000293,2024-07-05T14:17:00Z,11822.87,IMPS,1402,459,3,9,False,False,0,0
TXN_000215,2024-10-10T19:36:00Z,4839.05,RTGS,2701,3053,6,2,True,False,0,0
TXN_001694,2024-03-02T08:12:00Z,1724.5,RTGS,3084,2974,0,7,False,False,1,0
TXN_001738,2024-09-14T06:52:00Z,19843.32,NEFT,2859,3397,5,9,False,False,1,0
TXN_000522,2024-11-11T09:52:00Z,64352.83,IMPS,3371,266,1,3,False,False,1,0
TXN_001214,2024-06-21T20:57:00Z,4061.22,IMPS,2238,1457,2,2,False,False,1,0
TXN_001410,2024-05-15T20:47:00Z,16869.72,NEFT,459,1827,2,9,False,False,1,0
TXN_001098,2024-08-09T18:50:00Z,30511.88,RTGS,755,1971,6,6,False,False,0,0
TXN_000454,2024-10-14T07:39:00Z,5257.69,NEFT,1880,1979,0,5,False,False,0,0
TXN_001106,2024-03-02T06:18:00Z,11761.69,NEFT,2011,1332,7,1,False,False,1,0
TXN_000127,2024-03-31T18:19:00Z,3356.02,UPI,162,3432,0,8,False,False,0,0
TXN_001198,2024-10-16T06:42:00Z,21027.58,RTGS,2013,3155,5,6,False,False,0,0
TXN_000357,2024-05-04T07:39:00Z,31095.83,RTGS,1018,585,0,6,False,False,0,0
TXN_000465,2024-11-08T22:31:00Z,5740.44,NEFT,2098,2985,1,7,False,False,0,0
TXN_001438,2024-01-15T11:42:00Z,2080.72,NEFT,289,2358,5,1,False,False,1,0
TXN_001189,2024-01-07T20:35:00Z,10933.66,IMPS,2427,530,1,2,False,False,1,0
TXN_001346,2024-01-19T07:07:00Z,6903.41,UPI,1123,1084,0,2,False,False,1,0
TXN_000129,2024-12-13T20:08:00Z,9971.2,UPI,3504,781,1,3,True,False,0,0
TXN_001365,2024-06-03T19:06:00Z,10091.21,IMPS,1902,2891,4,3,False,False,1,0
TXN_001375,2024-10-08T13:28:00Z,6998.67,RTGS,3608,3477,0,4,False,False,0,0
TXN_000939,2024-11-08T11:53:00Z,12762.63,UPI,1140,1502,3,2,True,False,0,0
TXN_000561,2024-02-11T10:33:00Z,2037.97,NEFT,329,2487,2,1,False,False,0,0
TXN_001427,2024-07-08T14:34:00Z,1537.26,UPI,3508,3594,4,3,False,False,1,0
TXN_000479,2024-11-18T18:18:00Z,3410.54,RTGS,2496,1068,2,2,False,False,0,0
TXN_001049,2024-04-30T07:44:00Z,13116.59,NEFT,2404,1332,6,3,False,False,0,0
TXN_001690,2024-11-14T09:39:00Z,5497.45,NEFT,581,2956,2,1,False,False,1,0
TXN_001720,2024-04-04T11:40:00Z,3584.91,UPI,2230,313,6,3,False,False,1,0
TXN_001126,2024-05-09T17:50:00Z,6655.75,NEFT,1853,109,3,1,False,False,1,0
TXN_000449,2024-11-08T20:00:00Z,4568.28,UPI,2657,1566,4,1,False,False,0,0
TXN_001372,2024-05-25T14:58:00Z,3777.58,RTGS,2952,2797,4,8,False,False,0,0
TXN_001211,2024-06-24T08:15:00Z,11539.76,NEFT,3433,2669,2,2,False,False,1,0
TXN_000797,2024-01-16T15:24:00Z,16497.01,IMPS,3481,1779,5,1,False,False,0,0
TXN_000514,2024-01-06T07:28:00Z,8139.1,RTGS,2476,59,2,2,False,False,1,0
TXN_001199,2024-11-20T07:03:00Z,19148.43,IMPS,584,3087,1,6,False,False,1,0
TXN_001999,2024-03-22T09:17:00Z,11231.33,IMPS,0,2895,7,6,True,False,0,1
TXN_001615,2024-03-12T21:12:00Z,6611.65,NEFT,1648,3279,1,8,False,False,1,0
TXN_001139,2024-04-21T21:26:00Z,42524.3,UPI,657,924,4,4,False,False,1,0
TXN_001660,2024-08-30T09:26:00Z,5444.83,RTGS,809,1812,0,9,False,False,0,0
TXN_001763,2024-03-23T20:31:00Z,19112.42,IMPS,385,1878,6,6,False,False,1,0
TXN_000234,2024-01-22T19:20:00Z,10606.15,UPI,540,982,7,2,False,False,1,0
TXN_000346,2024-05-15T07:24:00Z,10482.75,NEFT,3471,1609,3,8,False,False,1,0
TXN_000430,2024-03-02T14:26:00Z,121311.4,UPI,1906,1356,0,5,False,False,0,0
TXN_000861,2024-12-14T16:46:00Z,3244.14,RTGS,255,2228,6,9,False,False,0,0
TXN_000709,2024-08-07T21:15:00Z,1181.05,RTGS,560,1274,4,7,False,False,0,0
TXN_000989,2024-09-18T18:38:00Z,5555.31,UPI,1571,1601,7,1,False,False,0,0
TXN_000064,2024-10-13T13:36:00Z,4764.58,RTGS,1520,585,3,8,False,False,0,0
TXN_001402,2024-12-04T08:46:00Z,10879.64,RTGS,3081,1089,4,1,False,False,0,0
