transaction_id,timestamp,amount,transaction_type,sender_account_age_days,receiver_account_age_days,sender_tx_count_24h,receiver_unique_senders_24h,device_changed,location_changed,failed_login_attempts,is_fraud
TXN_201788,2024-11-11T07:25:00Z,9364.48,RTGS,2931,1945,4,9,False,False,1,0
TXN_201244,2024-07-06T12:00:00Z,146.9,IMPS,1163,1461,4,4,False,False,1,0
TXN_201008,2024-03-16T20:32:00Z,4132.55,IMPS,1425,1594,0,3,False,False,1,0
TXN_200569,2024-03-06T13:07:00Z,14869.26,NEFT,1246,1388,1,7,False,False,0,0
TXN_201101,2024-01-15T20:44:00Z,2596.94,IMPS,282,90,3,8,False,False,1,0
TXN_201863,2024-04-19T14:45:00Z,2853.35,RTGS,341,3055,0,2,False,False,0,0
TXN_200069,2024-06-21T06:04:00Z,1261.72,UPI,119,2618,4,1,False,False,1,0
TXN_200384,2024-05-05T07:04:00Z,8564.89,IMPS,2371,752,2,7,False,False,0,0
TXN_200487,2024-11-15T21:44:00Z,12629.79,NEFT,3488,1536,1,5,False,False,1,0
TXN_201643,2024-12-05T16:51:00Z,9417.38,NEFT,670,342,0,5,False,False,0,0
TXN_201658,2024-08-01T17:05:00Z,7732.22,IMPS,743,657,3,3,False,False,0,0
TXN_202002,2024-09-26T16:00:00Z,1532.57,IMPS,159,2334,0,7,False,False,0,0
TXN_200683,2024-06-01T12:36:00Z,2174.17,IMPS,2216,3234,0,2,False,False,0,0
TXN_202145,2024-12-25T04:22:00Z,91763.87,UPI,121,2768,3,8,False,False,1,1
TXN_200390,2024-07-03T16:54:00Z,58856.91,NEFT,154,3178,1,1,False,False,0,0
TXN_201671,2024-07-29T21:09:00Z,1352.93,RTGS,1716,3298,4,4,False,False,0,0
TXN_201467,2024-10-03T15:05:00Z,5851.59,NEFT,652,149,6,9,False,False,0,0
TXN_200361,2024-10-21T14:11:00Z,1001.27,RTGS,1614,1022,2,7,False,False,1,0
TXN_201775,2024-04-12T16:46:00Z,5855.24,IMPS,707,1608,2,6,False,False,0,0
TXN_201609,2024-08-24T18:02:00Z,829.45,RTGS,113,2777,6,2,False,False,0,0
TXN_200396,2024-10-28T15:53:00Z,1848.08,RTGS,2174,1366,6,8,False,False,0,0
TXN_200014,2024-06-12T11:39:00Z,28821.05,IMPS,3298,3621,2,1,False,False,1,0
TXN_201259,2024-06-25T13:59:00Z,41784.75,UPI,3283,1783,6,1,False,True,0,0
TXN_200157,2024-06-21T15:06:00Z,7576.2,NEFT,1334,3027,1,5,False,False,1,0
TXN_200696,2024-07-25T22:29:00Z,4150.8,NEFT,1144,1312,1,2,False,True,1,0
TXN_201508,2024-08-13T21:56:00Z,2535.26,NEFT,1416,1296,1,8,False,False,1,0
TXN_202115,2024-07-06T09:28:00Z,14680.02,RTGS,1586,1212,5,7,False,False,0,0
TXN_201389,2024-12-08T18:12:00Z,3666.78,RTGS,1883,3094,4,6,False,False,1,0
TXN_201740,2024-10-21T08:38:00Z,4070.82,NEFT,588,1301,6,8,False,False,1,0
TXN_200894,2024-03-11T06:33:00Z,18094.91,NEFT,2591,3204,4,4,False,False,0,0
TXN_201272,2024-09-29T12:41:00Z,65830.34,IMPS,585,3369,3,8,False,False,1,0
TXN_201094,2024-02-18T06:50:00Z,8983.43,UPI,3502,648,6,3,False,False,0,0
TXN_200464,2024-12-23T14:37:00Z,1623.37,RTGS,2478,1798,6,3,False,False,0,0
TXN_201120,2024-12-05T20:58:00Z,3450.04,RTGS,3626,2005,4,8,False,False,1,0
TXN_202093,2024-10-18T21:01:00Z,1114.63,IMPS,906,1928,1,6,False,False,0,0
TXN_201369,2024-10-03T11:49:00Z,12853.73,NEFT,1069,1290,4,2,False,False,0,0
TXN_200957,2024-03-13T15:05:00Z,3984.43,RTGS,1997,660,4,3,False,False,0,0
TXN_202006,2024-06-15T09:05:00Z,2104.38,UPI,3221,1276,0,7,False,False,1,0
TXN_201089,2024-10-13T19:16:00Z,12625.19,RTGS,996,179,4,5,False,False,0,0
TXN_200337,2024-10-22T13:09:00Z,333.56,UPI,1688,290,2,8,False,False,1,0
TXN_202162,2024-07-16T08:04:00Z,549.96,UPI,3132,2299,4,42,False,False,0,1
TXN_200480,2024-08-10T20:11:00Z,2821.38,IMPS,598,1441,5,9,False,False,0,0
TXN_201611,2024-10-24T10:40:00Z,20944.87,IMPS,1986,153,5,9,False,False,0,0
TXN_201265,2024-11-12T07:21:00Z,1439.43,NEFT,2277,1546,7,4,False,False,1,0
TXN_201679,2024-07-19T16:44:00Z,11682.09,UPI,3292,3317,6,2,False,False,1,0
TXN_200409,2024-11-27T19:20:00Z,982.14,UPI,73,508,0,7,False,False,0,0
TXN_202091,2024-06-22T12:18:00Z,12011.59,IMPS,1063,1609,2,5,False,False,1,0
TXN_201338,2024-12-16T10:02:00Z,6453.51,NEFT,3260,2094,1,9,False,False,0,0
TXN_201998,2024-01-07T13:05:00Z,3447.93,RTGS,519,135,6,4,True,False,0,0
TXN_201802,2024-11-13T08:57:00Z,129478.4,RTGS,968,2941,7,3,True,False,0,0
TXN_201594,2024-05-18T07:49:00Z,18013.38,NEFT,1452,1556,1,7,False,True,1,0
TXN_200638,2024-09-27T15:38:00Z,4577.93,UPI,452,3032,5,6,False,False,0,0
TXN_201684,2024-03-27T18:36:00Z,4831.66,NEFT,723,3367,1,6,True,False,0,0
TXN_201915,2024-12-25T15:43:00Z,32441.63,IMPS,2450,1667,2,4,False,False,1,0
TXN_201302,2024-08-04T11:22:00Z,679.27,RTGS,3332,1358,1,1,False,False,1,0
TXN_200305,2024-11-17T12:39:00Z,1370.28,UPI,3436,2681,5,6,False,False,1,0
TXN_200604,2024-04-06T19:48:00Z,5737.22,RTGS,1868,1009,4,5,False,False,0,0
TXN_201521,2024-04-04T13:13:00Z,2886.96,UPI,713,3005,2,6,True,False,1,0
TXN_202140,2024-05-11T03:16:00Z,83522.29,RTGS,2075,338,5,9,False,False,1,1
TXN_201340,2024-11-17T11:14:00Z,48798.77,IMPS,2329,2800,3,6,False,False,0,0
TXN_201187,2024-11-19T20:46:00Z,1949.35,RTGS,2762,302,4,4,False,False,0,0
TXN_201459,2024-12-26T14:17:00Z,3838.97,NEFT,1597,2806,3,8,False,False,0,0
TXN_201049,2024-11-28T18:04:00Z,4435.37,NEFT,2954,2359,5,9,False,False,1,0
TXN_200927,2024-07-10T10:51:00Z,8519.85,RTGS,2727,3648,2,4,False,False,1,0
TXN_200863,2024-03-03T06:33:00Z,2337.03,UPI,1110,3623,5,7,False,False,1,0
TXN_201985,2024-01-01T07:05:00Z,5920.79,IMPS,2853,2365,4,1,True,False,0,0
TXN_201933,2024-05-08T19:30:00Z,13143.05,UPI,3087,635,7,6,False,True,1,0
TXN_201217,2024-10-18T16:56:00Z,2644.52,UPI,2035,627,0,3,False,False,0,0
TXN_201403,2024-01-15T20:54:00Z,1407.64,RTGS,2252,2191,6,6,False,False,1,0
TXN_202008,2024-10-13T11:11:00Z,6263.47,IMPS,1649,1489,6,4,False,False,1,0
TXN_201900,2024-10-02T16:26:00Z,10058.56,NEFT,2999,1541,4,6,False,False,0,0
TXN_200297,2024-05-14T07:21:00Z,6331.07,RTGS,1013,2087,4,5,False,False,1,0
TXN_200919,2024-04-27T15:04:00Z,40495.57,UPI,617,2127,2,6,True,False,1,0
TXN_200501,2024-12-07T17:15:00Z,3522.34,UPI,823,2748,5,1,False,False,1,0
TXN_201665,2024-08-09T18:25:00Z,10126.15,IMPS,1486,1696,7,4,True,False,0,0
TXN_201323,2024-05-25T16:53:00Z,3422.85,NEFT,3093,1605,4,1,False,False,0,0
TXN_200056,2024-12-15T16:35:00Z,8772.12,IMPS,3477,460,6,6,True,False,0,0
TXN_200531,2024-03-03T13:06:00Z,7086.8,NEFT,3099,1206,5,2,False,False,0,0
TXN_200185,2024-10-20T08:21:00Z,311.15,IMPS,1903,2878,4,1,False,False,1,0
TXN_200892,2024-11-02T09:13:00Z,327.94,UPI,2475,1356,2,9,False,False,0,0
TXN_200687,2024-01-05T19:11:00Z,1155.01,UPI,633,3293,5,3,False,False,0,0
TXN_200009,2024-05-06T18:21:00Z,4677.43,RTGS,1305,3435,7,4,False,False,1,0
TXN_200608,2024-01-21T14:45:00Z,27606.78,UPI,232,402,3,8,False,False,1,0
TXN_201033,2024-03-10T13:52:00Z,11818.51,NEFT,2000,894,3,1,False,False,1,0
TXN_200418,2024-03-31T13:11:00Z,2876.94,RTGS,3263,1492,5,3,False,False,1,0
TXN_201144,2024-01-23T12:59:00Z,63111.99,IMPS,3223,1314,1,3,False,False,1,0
TXN_201070,2024-06-26T15:42:00Z,7826.07,IMPS,923,3335,1,9,False,False,0,0
TXN_200587,2024-04-03T11:54:00Z,9031.33,IMPS,839,878,5,9,False,False,1,0
TXN_201069,2024-11-25T06:47:00Z,3959.62,UPI,1645,1566,4,9,False,False,1,0
TXN_200092,2024-12-25T08:54:00Z,28352.37,NEFT,1396,577,1,6,False,True,1,0
TXN_201122,2024-09-24T13:18:00Z,27103.31,NEFT,715,1850,7,6,False,False,1,0
TXN_201544,2024-05-20T20:50:00Z,63444.75,NEFT,284,1308,7,5,False,False,1,0
TXN_200233,2024-05-28T11:14:00Z,818.9,RTGS,2037,3498,4,9,False,False,1,0
TXN_200287,2024-03-27T13:44:00Z,4645.14,NEFT,109,235,2,3,False,False,1,0
TXN_201322,2024-12-02T18:23:00Z,11605.19,IMPS,1352,2899,5,7,False,False,1,0
TXN_202033,2024-12-25T15:34:00Z,8825.89,RTGS,3521,557,3,3,False,False,0,0
TXN_201944,2024-03-20T18:19:00Z,18969.61,UPI,3104,2405,4,8,False,False,1,0
TXN_200662,2024-04-24T09:51:00Z,1184.61,NEFT,2910,1131,6,2,False,False,1,0
TXN_200609,2024-04-13T13:37:00Z,6917.12,UPI,2320,1385,6,7,False,False,0,0
TXN_201774,2024-12-12T21:06:00Z,1581.73,RTGS,1805,74,4,2,False,False,0,0
TXN_200876,2024-04-07T07:09:00Z,23686.97,IMPS,2538,2190,2,3,False,False,0,0
TXN_200967,2024-04-02T09:39:00Z,95315.92,UPI,2956,3441,1,2,False,False,0,0
TXN_201139,2024-07-28T19:46:00Z,7017.0,NEFT,3266,1079,5,3,False,False,1,0
TXN_201312,2024-01-25T09:54:00Z,2331.09,RTGS,254,2276,7,9,False,False,0,0
TXN_201074,2024-10-09T06:49:00Z,63205.14,IMPS,1268,1103,7,5,False,False,1,0
TXN_201656,2024-01-05T06:18:00Z,2563.39,UPI,356,847,4,2,False,False,0,0
TXN_201002,2024-06-08T20:39:00Z,3682.01,IMPS,2622,327,4,6,False,False,1,0
TXN_201850,2024-11-19T21:42:00Z,6763.06,UPI,1150,1102,7,1,False,False,1,0
TXN_201419,2024-09-30T22:56:00Z,68500.44,RTGS,784,3091,3,7,False,False,0,0
TXN_200898,2024-09-05T16:17:00Z,22928.57,UPI,2602,3558,7,2,False,True,1,0
TXN_200136,2024-09-17T07:24:00Z,6353.98,UPI,2826,344,4,1,False,False,0,0
TXN_202141,2024-11-18T03:59:00Z,154346.27,NEFT,2279,1577,1,2,False,False,0,1
TXN_200865,2024-11-21T16:01:00Z,27285.47,IMPS,1325,1222,5,1,False,False,0,0
TXN_201973,2024-11-24T19:42:00Z,2951.63,NEFT,2610,2099,3,4,False,False,0,0
TXN_200756,2024-02-02T18:02:00Z,4305.51,UPI,1066,1510,3,7,False,False,0,0
TXN_200841,2024-12-24T15:23:00Z,4487.24,NEFT,3047,2984,6,3,False,False,1,0
TXN_201432,2024-03-24T14:18:00Z,6326.29,NEFT,3240,595,6,5,False,False,1,0
TXN_200162,2024-10-11T13:34:00Z,22594.83,UPI,1196,3558,7,1,False,False,0,0
TXN_201816,2024-03-04T17:07:00Z,717.41,UPI,2415,1965,7,9,False,False,1,0
TXN_200679,2024-01-04T09:12:00Z,2361.27,NEFT,3647,3266,3,3,False,False,0,0
TXN_201921,2024-04-29T17:22:00Z,3342.93,NEFT,3288,820,3,5,True,False,0,0
TXN_200276,2024-08-26T16:37:00Z,1414.85,IMPS,1536,2004,6,1,False,False,1,0
TXN_200630,2024-10-19T17:19:00Z,8382.24,IMPS,3416,3141,2,1,False,False,1,0
TXN_200738,2024-02-20T10:06:00Z,11768.41,NEFT,3333,3559,4,5,False,False,1,0
TXN_201184,2024-10-01T20:21:00Z,3521.54,RTGS,2456,2145,5,7,False,False,0,0
TXN_201022,2024-03-04T06:00:00Z,37791.65,RTGS,3045,2659,6,9,False,False,1,0
TXN_201825,2024-08-05T06:59:00Z,4734.9,UPI,913,503,7,3,False,False,0,0
TXN_200818,2024-03-04T18:18:00Z,2879.79,IMPS,1545,3390,3,9,True,False,0,0
TXN_200232,2024-06-25T10:35:00Z,6705.78,IMPS,41,2337,2,4,False,False,0,0
TXN_200103,2024-08-16T22:41:00Z,16259.93,IMPS,668,3545,2,1,False,False,1,0
TXN_200964,2024-08-05T12:26:00Z,3496.62,IMPS,1740,497,6,2,False,False,0,0
TXN_200675,2024-07-10T08:18:00Z,2227.12,UPI,1017,163,7,4,False,False,1,0
TXN_201617,2024-11-12T22:39:00Z,1890.31,NEFT,50,2717,1,3,False,False,0,0
TXN_202058,2024-03-05T08:58:00Z,1411.17,NEFT,2272,2983,1,4,False,False,1,0
TXN_201759,2024-04-05T14:53:00Z,52604.88,RTGS,3533,3351,1,4,False,False,0,0
TXN_201610,2024-11-05T18:52:00Z,5318.25,IMPS,2026,2457,7,5,False,False,0,0
TXN_200748,2024-09-15T10:52:00Z,6919.19,NEFT,759,336,2,6,False,False,0,0
TXN_201704,2024-02-09T09:48:00Z,4003.93,NEFT,890,2766,3,8,False,False,0,0
TXN_200759,2024-04-29T20:35:00Z,3906.2,IMPS,1127,555,1,7,False,False,0,0
TXN_200799,2024-05-18T08:03:00Z,9325.08,RTGS,2080,566,6,5,False,True,0,0
TXN_201351,2024-05-27T13:16:00Z,1975.67,IMPS,3548,1354,4,1,False,False,1,0
TXN_201501,2024-08-17T14:34:00Z,5463.56,RTGS,1167,2968,7,7,False,False,0,0
TXN_201851,2024-02-29T20:16:00Z,3964.31,RTGS,1495,725,0,1,True,False,1,0
TXN_202037,2024-01-20T14:51:00Z,1827.45,RTGS,848,436,5,3,False,False,0,0
TXN_200824,2024-06-17T11:13:00Z,3501.83,IMPS,3374,205,3,6,False,False,0,0
TXN_201893,2024-04-26T12:26:00Z,10395.97,NEFT,1121,412,0,7,False,False,0,0
TXN_202070,2024-10-19T21:29:00Z,6676.6,IMPS,3374,1605,4,5,False,False,1,0
TXN_200441,2024-03-29T20:39:00Z,20176.26,IMPS,2906,2697,3,2,False,False,1,0
TXN_200310,2024-12-14T15:25:00Z,2341.92,RTGS,613,2624,4,8,False,False,0,0
TXN_200586,2024-11-24T06:36:00Z,10966.53,RTGS,1898,925,2,2,False,False,1,0
TXN_200732,2024-09-30T10:46:00Z,1735.94,UPI,3314,3288,3,5,False,False,0,0
TXN_200084,2024-01-09T08:45:00Z,5406.03,RTGS,2707,960,5,5,False,False,0,0
TXN_200944,2024-06-30T18:49:00Z,1833.03,IMPS,1571,1496,6,9,False,False,0,0
TXN_200327,2024-09-02T10:24:00Z,6150.36,RTGS,3428,1672,4,7,False,False,0,0
TXN_200884,2024-07-08T21:53:00Z,37896.84,UPI,1578,3108,3,6,False,False,0,0
TXN_201329,2024-06-14T09:51:00Z,2975.89,IMPS,2889,538,4,6,False,True,0,0
TXN_201168,2024-01-03T22:51:00Z,4757.71,UPI,941,1416,6,7,False,False,0,0
TXN_201318,2024-06-03T08:57:00Z,1653.07,IMPS,2508,1036,6,1,False,False,0,0
TXN_201293,2024-06-02T10:40:00Z,2621.74,UPI,2567,2413,0,2,False,False,1,0
TXN_201335,2024-06-10T08:10:00Z,10352.15,NEFT,492,2217,7,9,False,False,1,0
TXN_200643,2024-06-20T06:47:00Z,1562.1,NEFT,1652,2373,0,2,False,False,0,0
TXN_200001,2024-02-10T14:13:00Z,13721.07,NEFT,211,311,5,3,False,False,1,0
TXN_201152,2024-07-10T20:45:00Z,2465.77,IMPS,597,2804,5,9,False,False,0,0
TXN_201601,2024-03-03T17:33:00Z,2191.88,IMPS,1800,1507,2,3,False,True,0,0
TXN_201585,2024-02-16T16:53:00Z,10335.69,IMPS,1135,107,0,6,False,False,1,0
TXN_202003,2024-06-13T09:17:00Z,1184.21,RTGS,1278,510,1,5,False,False,1,0
TXN_200326,2024-07-23T13:01:00Z,9718.57,NEFT,1437,522,4,5,False,False,1,0
TXN_200496,2024-04-10T19:25:00Z,834.89,UPI,226,2338,0,5,False,False,0,0
TXN_200519,2024-09-21T11:56:00Z,2841.89,IMPS,2658,1669,2,6,False,False,1,0
TXN_200606,2024-09-26T19:16:00Z,1190.27,UPI,2671,2506,0,3,True,False,1,0
TXN_202150,2024-09-23T04:24:00Z,66579.14,UPI,1672,1000,1,6,False,False,0,1
TXN_200601,2024-02-06T07:12:00Z,17114.25,RTGS,2907,1558,7,1,False,False,1,0
TXN_200730,2024-10-12T12:37:00Z,8746.53,RTGS,2370,757,3,3,False,False,0,0
TXN_201366,2024-01-30T07:24:00Z,2753.07,RTGS,2756,3098,1,9,True,False,1,0
TXN_201884,2024-09-23T17:42:00Z,711.34,NEFT,112,1240,5,9,False,False,0,0
TXN_201692,2024-06-04T09:38:00Z,2667.75,RTGS,1628,1172,7,2,False,False,1,0
TXN_201096,2024-03-10T19:41:00Z,13205.36,UPI,3617,1866,6,8,False,False,1,0
TXN_200914,2024-08-19T14:01:00Z,18461.75,IMPS,463,3354,1,2,False,False,1,0
TXN_200029,2024-11-09T17:50:00Z,2963.37,RTGS,2524,1005,6,5,False,False,1,0
TXN_200869,2024-11-20T08:43:00Z,6295.82,IMPS,2796,207,1,4,False,False,1,0
TXN_200229,2024-09-18T14:57:00Z,2234.99,NEFT,645,2475,5,2,True,False,0,0
TXN_201100,2024-07-19T11:16:00Z,7613.63,NEFT,1302,2215,4,8,False,False,1,0
TXN_201131,2024-01-16T19:25:00Z,5973.5,IMPS,2128,1361,4,7,False,False,1,0
TXN_200254,2024-08-13T13:02:00Z,28872.67,IMPS,2291,3044,0,1,False,False,1,0
TXN_200329,2024-04-16T11:26:00Z,5209.15,UPI,1699,1796,6,4,False,False,0,0
TXN_201190,2024-05-16T18:17:00Z,5456.04,NEFT,718,2752,7,9,False,False,1,0
TXN_202032,2024-09-07T06:15:00Z,1906.22,IMPS,706,3520,7,9,False,False,1,0
TXN_201814,2024-08-28T07:25:00Z,5816.63,NEFT,2698,3536,5,8,False,False,0,0
TXN_200842,2024-05-04T15:23:00Z,3170.49,NEFT,113,1707,0,3,True,False,0,0
TXN_200920,2024-09-19T13:59:00Z,6207.19,RTGS,1210,686,1,7,False,False,0,0
TXN_200152,2024-10-12T16:28:00Z,716.83,IMPS,2824,1442,0,3,False,False,1,0
TXN_200046,2024-09-25T06:58:00Z,53630.34,UPI,1526,2053,5,9,True,False,1,0
TXN_201410,2024-06-05T14:49:00Z,9891.46,RTGS,3297,2144,4,5,False,False,1,0
TXN_201976,2024-07-26T19:25:00Z,989.13,NEFT,2078,2773,3,2,False,False,0,0
TXN_200292,2024-06-19T22:50:00Z,4448.76,IMPS,1819,2872,2,5,False,False,0,0
TXN_201523,2024-04-24T19:23:00Z,28933.5,NEFT,2040,2707,2,3,False,True,1,0
TXN_202173,2024-12-11T22:59:00Z,2077.54,UPI,1,1041,6,1,True,False,0,1
TXN_202156,2024-12-12T03:31:00Z,90905.47,RTGS,1906,1527,5,2,False,False,1,1
TXN_200217,2024-01-04T17:43:00Z,3836.57,RTGS,1958,1189,4,6,False,True,1,0
TXN_201055,2024-09-08T14:42:00Z,5031.48,UPI,1510,972,4,9,False,False,1,0
TXN_200990,2024-04-17T08:29:00Z,43729.37,UPI,1537,1509,4,6,False,False,1,0
TXN_200674,2024-06-07T15:16:00Z,882.55,RTGS,3243,989,3,7,False,False,0,0
TXN_200432,2024-04-16T16:50:00Z,1525.94,NEFT,840,1393,7,1,False,False,1,0
TXN_200789,2024-10-15T20:31:00Z,5283.6,NEFT,1841,2432,5,4,False,False,1,0
TXN_201320,2024-06-07T13:35:00Z,2385.07,IMPS,1774,77,6,4,False,False,1,0
TXN_200507,2024-09-19T10:32:00Z,3637.77,IMPS,558,982,3,6,False,False,0,0
TXN_200581,2024-04-18T19:38:00Z,3073.98,NEFT,3632,3363,2,4,False,False,1,0
TXN_201391,2024-05-24T14:31:00Z,3317.92,NEFT,332,232,7,2,False,False,0,0
TXN_201167,2024-11-05T22:24:00Z,1763.83,RTGS,409,3542,1,1,False,False,1,0
TXN_200993,2024-05-04T21:22:00Z,2470.94,RTGS,52,664,6,3,False,True,1,0
TXN_202198,2024-10-30T04:32:00Z,183304.92,RTGS,1338,274,2,4,False,False,1,1
TXN_201953,2024-08-03T09:53:00Z,3018.65,NEFT,2712,1559,2,3,True,False,1,0
TXN_200992,2024-01-03T07:00:00Z,9468.75,IMPS,1947,1663,2,7,False,False,0,0
TXN_201469,2024-07-02T13:46:00Z,1728.56,RTGS,175,1803,1,4,False,False,1,0
TXN_200488,2024-11-23T18:45:00Z,63533.27,IMPS,2582,2997,2,6,False,False,0,0
TXN_201251,2024-09-28T17:25:00Z,1631.85,NEFT,3250,1143,0,4,False,False,1,0
TXN_200511,2024-11-10T16:18:00Z,5041.84,IMPS,692,1029,0,8,False,True,1,0
TXN_202018,2024-11-26T09:22:00Z,18485.97,UPI,1242,2037,5,1,False,False,0,0
TXN_200315,2024-06-27T17:51:00Z,5192.64,UPI,255,1503,2,2,False,False,0,0
TXN_201714,2024-09-24T17:30:00Z,5564.72,IMPS,481,1088,6,1,False,False,0,0
TXN_201811,2024-02-18T10:29:00Z,14018.58,IMPS,221,1323,1,8,False,False,1,0
TXN_200042,2024-05-21T11:32:00Z,1964.96,UPI,3004,2129,0,8,False,False,0,0
TXN_201292,2024-10-15T13:01:00Z,72610.66,IMPS,403,3586,2,2,False,False,1,0
TXN_200025,2024-05-19T07:19:00Z,7719.66,NEFT,910,2305,2,3,False,False,1,0
TXN_200703,2024-05-12T15:51:00Z,1525.76,RTGS,1813,1816,4,5,False,False,0,0
TXN_200266,2024-05-17T21:27:00Z,2650.6,NEFT,1263,3109,2,9,False,False,1,0
TXN_200340,2024-03-21T14:25:00Z,4262.8,NEFT,789,2186,7,6,False,False,0,0
TXN_201588,2024-12-05T12:50:00Z,15432.69,UPI,2930,3372,5,9,False,False,0,0
TXN_200281,2024-07-25T10:19:00Z,14919.0,IMPS,1272,3206,3,7,False,False,1,0
TXN_201519,2024-09-03T21:14:00Z,5735.72,IMPS,55,487,7,2,False,False,0,0
TXN_201716,2024-01-29T15:24:00Z,14747.53,RTGS,1216,892,1,2,False,False,0,0
TXN_201399,2024-05-12T11:23:00Z,505.06,NEFT,1217,2856,6,3,False,False,1,0
TXN_201479,2024-01-06T16:18:00Z,3239.38,NEFT,2136,2218,0,5,False,True,1,0
TXN_200661,2024-12-20T19:40:00Z,21425.87,NEFT,3204,176,7,1,False,False,0,0
TXN_200995,2024-10-02T17:58:00Z,3851.76,RTGS,3023,2344,7,7,False,False,0,0
TXN_201824,2024-09-11T06:18:00Z,9092.84,RTGS,676,2110,5,6,False,False,1,0
TXN_200353,2024-11-22T18:13:00Z,13953.75,IMPS,2575,3244,3,1,False,False,1,0
TXN_200134,2024-08-05T16:17:00Z,574.47,RTGS,454,2475,2,7,False,False,1,0
TXN_201765,2024-04-22T20:04:00Z,9555.81,IMPS,2416,2176,2,7,False,False,1,0
TXN_201080,2024-07-18T12:56:00Z,3367.48,IMPS,1813,2780,2,1,False,False,0,0
TXN_200026,2024-12-01T20:00:00Z,6127.85,NEFT,3416,1911,5,9,False,True,0,0
TXN_200701,2024-01-27T14:57:00Z,380.19,NEFT,1664,707,4,8,False,False,1,0
TXN_200219,2024-03-13T07:46:00Z,17161.81,NEFT,261,682,1,5,False,False,0,0
TXN_201311,2024-02-19T11:45:00Z,5951.8,RTGS,1238,3516,1,4,False,False,1,0
TXN_200089,2024-03-26T21:11:00Z,4566.86,RTGS,1420,1532,3,8,False,False,1,0
TXN_201977,2024-04-08T18:45:00Z,9849.53,UPI,1720,2232,1,5,False,False,0,0
TXN_201635,2024-04-02T08:10:00Z,4898.9,RTGS,2504,1097,3,4,False,False,1,0
TXN_202166,2024-12-07T02:37:00Z,183616.15,RTGS,688,1422,0,9,False,False,0,1
TXN_200731,2024-01-01T16:23:00Z,4761.36,IMPS,3230,779,5,5,False,False,0,0
TXN_200554,2024-04-25T06:26:00Z,7668.84,RTGS,1091,733,5,7,False,False,1,0
TXN_201776,2024-10-01T12:15:00Z,8014.6,NEFT,2324,2902,5,3,False,False,0,0
TXN_202111,2024-03-16T18:39:00Z,760.12,RTGS,630,1951,4,4,False,True,0,0
TXN_201211,2024-09-21T20:17:00Z,11407.71,NEFT,350,117,1,1,False,False,1,0
TXN_200210,2024-02-27T13:47:00Z,5225.28,UPI,2000,2848,0,5,False,False,0,0
TXN_201502,2024-11-01T07:32:00Z,3849.47,RTGS,1503,1385,3,1,True,False,1,0
TXN_201276,2024-01-21T21:41:00Z,1830.9,UPI,2403,2994,7,7,False,True,0,0
TXN_201409,2024-05-24T19:03:00Z,14307.95,IMPS,1481,2704,5,5,False,False,1,0
TXN_201584,2024-02-15T09:01:00Z,9085.18,RTGS,2007,2187,0,1,False,True,1,0
TXN_200274,2024-10-18T18:44:00Z,842.18,NEFT,376,1569,5,8,False,False,1,0
TXN_200845,2024-10-03T13:04:00Z,2121.96,UPI,1567,686,6,2,False,False,0,0
TXN_202117,2024-02-17T19:30:00Z,2710.34,UPI,686,623,7,1,False,False,1,0
TXN_200189,2024-02-06T08:28:00Z,1322.43,NEFT,2545,2292,7,9,False,False,1,0
TXN_201175,2024-04-28T14:36:00Z,2815.56,IMPS,2482,2330,3,7,False,True,1,0
TXN_202176,2024-07-06T14:08:00Z,19181.82,RTGS,1,76,5,2,True,False,1,1
TXN_200792,2024-08-26T08:22:00Z,16409.58,RTGS,1491,188,2,3,False,False,1,0
TXN_200921,2024-10-28T09:45:00Z,2634.96,RTGS,319,2129,0,8,False,False,0,0
TXN_200755,2024-07-28T17:47:00Z,948.09,UPI,110,2723,4,8,False,False,1,0
TXN_201012,2024-04-30T18:28:00Z,655.32,IMPS,521,2057,0,6,False,False,0,0
TXN_200909,2024-07-29T21:54:00Z,27356.75,UPI,2064,1655,2,8,False,False,1,0
TXN_200700,2024-12-10T17:09:00Z,6486.15,NEFT,700,2644,0,1,False,False,0,0
TXN_200559,2024-05-31T19:42:00Z,16526.11,NEFT,3207,3064,7,1,False,False,0,0
TXN_200602,2024-11-14T15:10:00Z,12539.95,UPI,3098,1890,3,5,False,False,0,0
TXN_200709,2024-09-04T19:24:00Z,3171.01,UPI,1165,296,3,1,False,False,1,0
TXN_202099,2024-02-15T14:59:00Z,2477.41,UPI,2067,75,6,7,False,False,1,0
TXN_201398,2024-03-07T12:47:00Z,37329.81,NEFT,2503,54,6,6,False,False,1,0
TXN_200241,2024-04-26T13:15:00Z,14874.83,IMPS,3321,696,1,1,False,False,0,0
TXN_201518,2024-06-22T17:24:00Z,639.19,NEFT,315,2930,1,3,False,False,1,0
TXN_200174,2024-06-18T12:49:00Z,4971.66,RTGS,942,2398,3,4,False,True,1,0
TXN_201108,2024-04-06T14:02:00Z,11864.02,RTGS,2692,2233,4,6,False,False,0,0
TXN_202108,2024-06-02T06:06:00Z,13900.07,NEFT,2036,647,6,8,False,False,0,0
TXN_200729,2024-12-01T21:03:00Z,2401.97,IMPS,2435,3591,6,3,False,False,1,0
TXN_200422,2024-09-17T09:56:00Z,3682.29,IMPS,1834,2793,4,2,False,False,0,0
TXN_200362,2024-06-09T18:14:00Z,7379.03,RTGS,1251,3420,6,4,False,False,1,0
