transaction_id,timestamp,amount,transaction_type,sender_account_age_days,receiver_account_age_days,sender_tx_count_24h,receiver_unique_senders_24h,device_changed,location_changed,failed_login_attempts,is_fraud
TXN_100109,2024-03-30T09:35:00Z,872.59,IMPS,3401,2670,7,7,False,True,1,0
TXN_102953,2024-04-24T07:12:00Z,2592.13,IMPS,2,2014,1,1,True,False,1,1
TXN_100115,2024-01-07T07:45:00Z,1825.41,RTGS,2069,1010,2,9,False,False,1,0
TXN_101877,2024-10-25T13:32:00Z,6502.6,UPI,2545,1019,0,2,False,False,1,0
TXN_101245,2024-08-18T09:41:00Z,13898.1,NEFT,2519,459,2,7,False,False,1,0
TXN_101219,2024-06-14T18:36:00Z,3801.32,IMPS,3044,3067,0,9,False,False,1,0
TXN_100398,2024-03-14T07:44:00Z,5102.85,UPI,246,2820,2,1,False,False,0,0
TXN_100082,2024-04-19T08:12:00Z,968.56,IMPS,3270,1507,0,3,False,False,1,0
TXN_100341,2024-05-11T22:05:00Z,20683.34,UPI,536,2980,5,2,False,False,1,0
TXN_102950,2024-05-13T13:26:00Z,5278.43,IMPS,4,781,1,6,True,True,0,1
TXN_101262,2024-10-14T19:14:00Z,25855.15,IMPS,3147,2266,5,5,False,False,0,0
TXN_102648,2024-08-05T14:29:00Z,3188.67,NEFT,401,1950,3,4,False,True,0,0
TXN_102371,2024-10-22T14:12:00Z,16387.04,RTGS,2200,2789,1,3,False,False,0,0
TXN_102725,2024-08-03T17:51:00Z,1782.59,RTGS,3118,2213,2,6,False,False,0,0
TXN_100859,2024-06-28T13:42:00Z,1568.38,UPI,2139,2640,1,9,False,False,0,0
TXN_102171,2024-06-02T13:51:00Z,5771.64,UPI,965,859,1,6,False,False,1,0
TXN_100972,2024-02-24T14:11:00Z,461.36,RTGS,1588,3057,4,4,False,False,1,0
TXN_102098,2024-06-12T21:11:00Z,1867.95,NEFT,739,941,3,2,False,False,1,0
TXN_100051,2024-01-05T15:11:00Z,5484.56,NEFT,1541,3537,2,9,False,False,1,0
TXN_102169,2024-02-01T13:03:00Z,2184.52,RTGS,1672,3358,5,1,False,False,0,0
TXN_101561,2024-04-06T20:41:00Z,9890.09,RTGS,1679,317,5,5,False,False,0,0
TXN_101525,2024-08-22T20:51:00Z,4506.19,IMPS,3112,2381,7,9,True,False,0,0
TXN_100365,2024-03-20T09:04:00Z,25583.12,RTGS,3059,2363,1,7,False,False,1,0
TXN_102574,2024-08-21T16:46:00Z,5018.15,RTGS,1993,2154,7,5,True,False,0,0
TXN_101249,2024-04-10T10:16:00Z,1496.36,IMPS,1081,1957,6,1,False,False,1,0
TXN_100178,2024-03-23T13:23:00Z,9369.37,UPI,2321,2812,6,2,False,True,0,0
TXN_101639,2024-09-01T18:11:00Z,1338.95,RTGS,2935,1987,4,5,False,False,0,0
TXN_101352,2024-06-15T06:32:00Z,6871.59,UPI,724,1173,3,1,False,False,1,0
TXN_101128,2024-01-25T20:59:00Z,12433.4,UPI,636,3228,5,4,False,False,1,0
TXN_102550,2024-07-31T14:50:00Z,12787.22,RTGS,613,949,2,8,False,False,0,0
TXN_102116,2024-04-16T20:05:00Z,7926.99,UPI,512,1243,3,1,False,False,1,0
TXN_100029,2024-09-21T20:53:00Z,10892.71,UPI,1101,2291,4,1,False,False,1,0
TXN_101947,2024-11-24T20:44:00Z,31926.17,RTGS,569,3131,2,5,False,False,1,0
TXN_102865,2024-02-20T15:12:00Z,1483.75,NEFT,1134,536,4,3,False,False,0,0
TXN_101989,2024-09-17T16:08:00Z,3656.9,UPI,1075,3376,5,4,False,True,0,0
TXN_100217,2024-05-19T13:30:00Z,1472.22,UPI,3072,2853,5,2,False,False,0,0
TXN_100631,2024-08-09T20:52:00Z,5743.07,RTGS,339,1406,6,7,False,False,1,0
TXN_100225,2024-03-05T19:29:00Z,755.05,IMPS,1511,1229,2,9,False,False,0,0
TXN_100021,2024-08-11T16:44:00Z,843.6,UPI,3448,402,1,9,False,False,1,0
TXN_101139,2024-07-30T12:24:00Z,4019.58,NEFT,1466,759,3,5,False,False,1,0
TXN_102835,2024-05-30T17:29:00Z,12496.2,IMPS,852,192,6,9,False,True,1,0
TXN_100556,2024-12-14T21:07:00Z,43879.89,NEFT,3046,82,0,2,False,True,0,0
TXN_101227,2024-04-07T09:25:00Z,5090.3,RTGS,872,2072,6,5,True,True,1,0
TXN_102107,2024-08-06T13:06:00Z,7804.77,UPI,425,339,2,2,False,False,1,0
TXN_100616,2024-03-24T06:37:00Z,381.87,UPI,864,1493,6,5,False,True,1,0
TXN_101838,2024-05-15T09:02:00Z,2603.57,IMPS,2157,3508,2,3,False,False,1,0
TXN_100744,2024-06-08T07:48:00Z,5974.19,RTGS,669,437,4,3,False,False,1,0
TXN_100595,2024-11-09T10:46:00Z,1754.35,IMPS,222,369,4,9,False,False,1,0
TXN_101764,2024-10-17T16:50:00Z,1614.29,NEFT,1477,1278,5,4,False,True,0,0
TXN_102044,2024-12-13T13:30:00Z,763.01,IMPS,2351,876,7,9,False,True,0,0
TXN_100526,2024-11-26T13:30:00Z,11087.37,IMPS,227,159,2,3,False,False,1,0
TXN_102630,2024-04-29T20:23:00Z,233.3,NEFT,2444,1317,7,1,False,False,1,0
TXN_101494,2024-09-04T14:39:00Z,4099.49,RTGS,1990,1987,3,7,False,False,0,0
TXN_102514,2024-12-02T16:10:00Z,2444.65,RTGS,3351,609,0,1,False,False,0,0
TXN_101969,2024-09-01T06:53:00Z,24732.71,UPI,1631,2757,6,7,False,False,0,0
TXN_102397,2024-03-12T15:30:00Z,3459.57,UPI,995,2888,2,5,False,False,1,0
TXN_102784,2024-06-23T19:18:00Z,842.3,UPI,2373,2550,0,3,False,True,1,0
TXN_100969,2024-04-10T12:53:00Z,3321.67,NEFT,2499,2790,1,9,False,False,0,0
TXN_100038,2024-09-13T22:40:00Z,24869.08,IMPS,3508,1747,5,5,False,True,0,0
TXN_101600,2024-10-27T10:36:00Z,4218.94,UPI,2648,1106,3,7,False,False,1,0
TXN_101941,2024-04-04T13:54:00Z,4731.51,RTGS,2066,2120,1,9,False,False,0,0
TXN_102376,2024-03-24T10:17:00Z,4005.8,RTGS,56,3014,1,4,False,False,0,0
TXN_101706,2024-10-19T21:59:00Z,1909.86,RTGS,3038,1516,4,9,False,True,0,0
TXN_102403,2024-02-15T19:58:00Z,4281.59,UPI,1384,504,0,4,False,True,1,0
TXN_100570,2024-11-18T10:59:00Z,977.53,IMPS,794,1262,3,7,False,False,0,0
TXN_101414,2024-12-09T12:47:00Z,1810.62,UPI,1009,2455,3,9,False,False,0,0
TXN_101803,2024-07-13T19:55:00Z,54082.69,IMPS,670,1550,7,5,False,False,0,0
TXN_101439,2024-01-30T20:15:00Z,17948.58,RTGS,3580,2116,5,9,False,True,0,0
TXN_101311,2024-05-03T13:07:00Z,9529.24,UPI,369,3301,4,1,False,False,1,0
TXN_100871,2024-09-07T12:34:00Z,18732.36,NEFT,477,2638,0,2,False,False,0,0
TXN_100521,2024-12-20T18:04:00Z,12132.42,UPI,62,3572,4,7,False,False,0,0
TXN_102713,2024-08-31T17:41:00Z,4201.44,RTGS,2730,2539,4,3,False,False,1,0
TXN_100846,2024-05-15T15:40:00Z,10030.16,IMPS,1509,1192,4,7,False,False,1,0
TXN_100387,2024-04-22T19:49:00Z,33044.39,RTGS,1167,246,0,8,False,False,1,0
TXN_100626,2024-05-28T10:32:00Z,5194.81,UPI,1739,881,0,4,False,False,0,0
TXN_101642,2024-11-05T12:25:00Z,3425.14,NEFT,1380,3622,2,7,False,False,0,0
TXN_100214,2024-02-26T12:02:00Z,1946.81,RTGS,3064,3381,0,5,False,False,1,0
TXN_100090,2024-05-28T15:44:00Z,10976.78,UPI,43,857,2,1,False,True,1,0
TXN_102101,2024-02-29T08:06:00Z,3026.07,UPI,2426,1312,2,5,False,False,0,0
TXN_102627,2024-09-17T09:42:00Z,5119.47,NEFT,3280,2039,4,3,True,False,1,0
TXN_102902,2024-11-28T17:24:00Z,931.32,IMPS,2648,538,0,4,False,False,1,0
TXN_102296,2024-12-12T09:59:00Z,2899.6,NEFT,565,2061,1,5,False,False,1,0
TXN_100509,2024-01-06T21:13:00Z,1754.89,UPI,512,3437,4,3,False,False,0,0
TXN_100753,2024-03-22T17:35:00Z,5445.59,RTGS,1256,375,7,3,False,False,0,0
TXN_102125,2024-05-13T16:02:00Z,2409.01,NEFT,622,214,3,8,False,False,0,0
TXN_102941,2024-10-12T18:43:00Z,5330.88,UPI,2434,1000,20,6,False,False,0,1
TXN_102816,2024-08-10T21:14:00Z,8418.31,RTGS,2971,398,5,9,False,False,0,0
TXN_100808,2024-04-12T18:03:00Z,1716.93,IMPS,1912,3379,6,7,False,False,1,0
TXN_101331,2024-10-29T17:48:00Z,4010.42,NEFT,886,510,5,9,False,False,1,0
TXN_100248,2024-07-09T08:55:00Z,5978.25,NEFT,3081,3015,7,8,False,False,1,0
TXN_100981,2024-08-14T15:49:00Z,18516.16,IMPS,899,1823,4,6,False,False,1,0
TXN_101362,2024-11-02T07:13:00Z,235906.72,RTGS,882,1275,5,7,False,False,0,0
TXN_102226,2024-10-14T08:58:00Z,64720.48,IMPS,1878,3555,3,8,False,False,1,0
TXN_100710,2024-01-14T10:16:00Z,2322.96,NEFT,3370,669,4,8,False,False,0,0
TXN_101556,2024-03-08T17:27:00Z,10784.98,NEFT,3169,441,7,2,False,True,1,0
TXN_102088,2024-11-20T20:29:00Z,8439.58,IMPS,1755,395,3,4,False,False,0,0
TXN_102402,2024-04-24T22:49:00Z,6137.66,UPI,1283,2807,7,5,False,False,0,0
TXN_101443,2024-06-03T18:04:00Z,6529.32,UPI,460,2864,3,7,False,False,1,0
TXN_101792,2024-02-28T20:38:00Z,4241.8,NEFT,2675,2145,2,5,False,False,1,0
TXN_100575,2024-10-20T09:37:00Z,638.05,RTGS,2973,2518,1,1,False,False,1,0
TXN_101141,2024-01-16T10:38:00Z,9253.21,RTGS,2522,2795,2,8,False,False,0,0
TXN_102955,2024-01-05T10:40:00Z,34338.23,RTGS,1271,1696,22,1,False,False,1,1
TXN_100301,2024-12-14T10:08:00Z,2752.12,UPI,3438,1705,1,6,False,False,0,0
TXN_100456,2024-09-22T12:30:00Z,4262.14,UPI,841,2995,3,5,False,False,0,0
TXN_100703,2024-04-21T19:19:00Z,7710.59,IMPS,448,3414,6,4,False,False,0,0
TXN_101777,2024-04-01T07:10:00Z,13797.81,UPI,295,3342,7,2,False,False,0,0
TXN_100190,2024-06-25T16:55:00Z,3005.85,IMPS,2385,3097,4,3,False,False,1,0
TXN_101435,2024-07-30T09:01:00Z,21664.81,RTGS,1598,2046,5,9,False,True,1,0
TXN_101760,2024-10-16T16:17:00Z,28354.23,UPI,2367,1437,1,9,False,False,1,0
TXN_101547,2024-12-19T20:14:00Z,1815.62,RTGS,727,1079,5,1,False,False,0,0
TXN_101868,2024-07-12T11:54:00Z,10852.72,RTGS,456,2564,5,3,False,False,0,0
TXN_102043,2024-12-18T11:28:00Z,24367.6,RTGS,2646,2662,0,1,False,False,0,0
TXN_101460,2024-01-11T15:41:00Z,16198.6,NEFT,1492,1423,1,4,False,False,0,0
TXN_101666,2024-06-02T08:37:00Z,22992.56,IMPS,3303,3243,5,8,False,True,0,0
TXN_101929,2024-10-07T18:42:00Z,4621.65,UPI,3029,1303,4,7,False,False,1,0
TXN_102590,2024-01-10T14:14:00Z,12902.97,NEFT,1798,1318,0,9,False,False,1,0
TXN_100818,2024-05-23T09:23:00Z,29105.0,RTGS,2127,302,2,2,True,False,0,0
TXN_100998,2024-03-21T16:19:00Z,6141.29,NEFT,717,2187,1,8,False,False,0,0
TXN_100759,2024-01-14T08:34:00Z,1828.15,RTGS,3111,2640,4,2,False,False,0,0
TXN_100063,2024-02-21T19:04:00Z,1151.1,RTGS,916,3218,3,3,False,False,1,0
TXN_101279,2024-05-09T18:56:00Z,4110.19,RTGS,1863,3006,4,5,False,False,1,0
TXN_102053,2024-04-11T07:11:00Z,14144.46,UPI,2533,1018,3,5,False,False,0,0
TXN_101493,2024-06-17T12:37:00Z,18874.08,IMPS,1048,2093,5,7,False,False,0,0
TXN_101719,2024-08-13T08:08:00Z,9396.63,IMPS,510,2338,5,4,False,False,0,0
TXN_102301,2024-05-19T19:57:00Z,6137.83,NEFT,416,105,7,3,False,False,1,0
TXN_101700,2024-06-19T18:53:00Z,2209.49,NEFT,2717,1760,3,4,False,True,1,0
TXN_100277,2024-08-06T10:02:00Z,13660.71,NEFT,752,2437,0,3,False,False,1,0
TXN_100220,2024-11-12T13:02:00Z,683.7,RTGS,1709,2342,1,9,False,False,1,0
TXN_102459,2024-06-07T22:41:00Z,9853.74,UPI,3388,2791,7,3,False,False,1,0
TXN_101856,2024-07-14T16:49:00Z,15608.05,UPI,954,3184,0,8,False,False,1,0
TXN_101072,2024-05-21T11:53:00Z,4833.78,RTGS,2355,2809,2,8,False,False,1,0
TXN_102155,2024-11-21T18:38:00Z,11037.08,NEFT,3327,1318,5,5,False,False,1,0
TXN_102795,2024-04-20T18:28:00Z,3347.03,NEFT,628,1232,0,1,False,False,1,0
TXN_100711,2024-07-05T22:04:00Z,6297.88,NEFT,1467,1975,7,7,False,False,0,0
TXN_101977,2024-03-24T13:41:00Z,10381.66,UPI,1426,2298,4,2,False,False,0,0
TXN_101550,2024-10-15T10:32:00Z,15010.94,UPI,1151,692,6,8,False,False,1,0
TXN_102287,2024-01-17T19:32:00Z,1386.79,RTGS,770,1585,4,6,True,False,0,0
TXN_101997,2024-11-17T22:24:00Z,39336.68,UPI,1626,2123,0,8,False,False,0,0
TXN_100268,2024-06-18T21:15:00Z,3327.09,RTGS,2436,999,3,5,False,False,0,0
TXN_100064,2024-05-12T06:10:00Z,1079.09,RTGS,931,1887,0,4,False,False,0,0
TXN_100298,2024-10-26T15:35:00Z,3194.92,UPI,2490,3532,3,8,False,False,1,0
TXN_102265,2024-09-01T10:56:00Z,3143.06,RTGS,3024,2726,4,2,False,False,0,0
TXN_102856,2024-02-22T12:40:00Z,913.06,UPI,1299,1414,5,3,False,False,0,0
TXN_100617,2024-04-12T11:27:00Z,12516.51,UPI,547,2990,4,1,False,False,1,0
TXN_100168,2024-01-08T14:38:00Z,28132.9,NEFT,848,2533,5,2,False,False,0,0
TXN_101780,2024-11-10T09:18:00Z,13927.97,RTGS,1440,2581,5,4,False,False,0,0
TXN_102739,2024-09-08T07:19:00Z,653.8,IMPS,3194,2719,4,7,False,False,0,0
TXN_102559,2024-05-25T11:24:00Z,7403.71,IMPS,1004,1334,0,7,False,False,0,0
TXN_101901,2024-06-02T14:48:00Z,4785.43,NEFT,3086,2568,5,6,False,False,0,0
TXN_101274,2024-03-08T21:02:00Z,7700.7,NEFT,1413,1004,3,7,False,False,0,0
TXN_102906,2024-08-02T06:33:00Z,34082.94,IMPS,390,821,4,8,False,False,0,0
TXN_100852,2024-01-29T12:20:00Z,3888.95,NEFT,994,1915,6,7,False,False,0,0
TXN_101806,2024-03-31T08:03:00Z,7263.41,RTGS,3190,2466,2,9,True,False,1,0
TXN_102352,2024-03-21T21:25:00Z,6942.09,NEFT,3616,2046,6,5,False,False,0,0
TXN_101400,2024-06-08T19:51:00Z,9515.36,UPI,1684,373,4,5,False,False,0,0
TXN_101786,2024-04-08T08:41:00Z,1905.31,RTGS,3093,2244,5,5,False,False,0,0
TXN_101018,2024-09-28T13:35:00Z,11894.98,UPI,2462,90,2,6,False,False,1,0
TXN_101456,2024-12-11T06:21:00Z,419.55,RTGS,2712,1111,4,5,True,False,1,0
TXN_101959,2024-03-11T15:27:00Z,5424.17,RTGS,377,2960,5,4,False,False,1,0
TXN_101746,2024-12-03T17:33:00Z,1888.19,RTGS,1311,359,3,7,False,False,1,0
TXN_100576,2024-10-25T19:23:00Z,2087.18,NEFT,3073,2361,0,6,False,False,0,0
TXN_100266,2024-02-25T11:03:00Z,7834.02,NEFT,374,588,0,4,False,False,0,0
TXN_101007,2024-11-04T11:36:00Z,5127.32,IMPS,1252,2691,6,2,False,False,1,0
TXN_101927,2024-11-30T17:01:00Z,15762.7,IMPS,1701,3583,1,6,False,False,0,0
TXN_100921,2024-06-27T13:01:00Z,4577.92,RTGS,776,2602,5,5,False,False,1,0
TXN_100953,2024-04-27T13:02:00Z,2028.37,NEFT,456,718,3,9,False,False,1,0
TXN_101620,2024-01-09T20:05:00Z,1164.76,IMPS,2206,417,4,4,False,False,1,0
TXN_100367,2024-11-11T12:37:00Z,3334.69,NEFT,1741,2870,1,1,False,False,0,0
TXN_102492,2024-07-31T12:35:00Z,5366.69,NEFT,721,1658,4,4,False,True,0,0
TXN_100819,2024-07-11T18:57:00Z,2553.82,IMPS,1148,2796,6,9,False,False,1,0
TXN_100375,2024-07-15T20:09:00Z,18626.79,NEFT,2761,3011,6,2,False,False,1,0
TXN_102047,2024-09-24T06:33:00Z,526.4,UPI,3416,2882,2,7,False,False,1,0
TXN_102676,2024-07-30T06:08:00Z,3141.74,UPI,3098,1972,4,8,False,False,1,0
TXN_101254,2024-06-05T09:30:00Z,11781.11,NEFT,2794,2542,2,2,False,False,1,0
TXN_101445,2024-08-02T14:19:00Z,3081.0,NEFT,3072,3645,3,1,False,False,1,0
TXN_101188,2024-07-07T20:27:00Z,18023.98,RTGS,1235,437,1,5,False,False,0,0
TXN_100732,2024-10-13T13:19:00Z,584.99,NEFT,751,825,6,1,False,False,1,0
TXN_102277,2024-05-22T16:41:00Z,650.12,IMPS,684,1612,2,2,False,False,1,0
TXN_101847,2024-08-25T22:55:00Z,3692.72,RTGS,2122,435,7,2,False,False,1,0
TXN_102309,2024-02-25T06:41:00Z,647.59,UPI,3266,203,2,5,False,False,0,0
TXN_101150,2024-08-21T22:21:00Z,41180.1,NEFT,3163,2426,0,4,False,False,1,0
TXN_100520,2024-01-06T12:56:00Z,4584.16,UPI,3052,3058,7,5,False,False,1,0
TXN_100107,2024-05-06T14:38:00Z,3409.39,NEFT,833,2126,4,9,True,False,1,0
TXN_102411,2024-10-18T17:17:00Z,3300.32,UPI,1068,3348,0,8,False,False,0,0
TXN_100984,2024-04-28T10:36:00Z,24801.74,IMPS,3412,1852,6,9,False,False,0,0
TXN_100454,2024-03-28T20:40:00Z,6411.04,RTGS,2711,779,7,9,False,False,0,0
TXN_101397,2024-04-30T09:42:00Z,989.49,IMPS,2710,256,2,3,False,False,1,0
TXN_100919,2024-12-24T14:37:00Z,6936.04,UPI,1485,889,7,3,False,False,1,0
TXN_100157,2024-05-23T09:38:00Z,3490.76,NEFT,2562,2022,6,9,False,False,1,0
TXN_100523,2024-04-13T13:11:00Z,1895.1,UPI,2077,3522,6,7,False,False,1,0
TXN_102796,2024-06-24T08:28:00Z,5092.76,RTGS,1134,156,5,5,False,False,1,0
TXN_102811,2024-02-07T08:33:00Z,12845.35,RTGS,3495,2274,0,8,False,False,1,0
TXN_102190,2024-10-21T19:01:00Z,7236.94,UPI,1316,224,5,8,False,False,0,0
TXN_101776,2024-04-25T06:48:00Z,18986.99,IMPS,389,376,5,1,False,False,1,0
TXN_100048,2024-08-14T20:54:00Z,5103.34,UPI,854,531,1,3,False,False,1,0
TXN_101966,2024-01-13T06:43:00Z,6136.68,IMPS,2478,2933,6,2,False,False,1,0
TXN_102628,2024-05-04T21:46:00Z,18737.34,RTGS,1738,1267,4,4,True,False,1,0
TXN_102948,2024-05-05T12:35:00Z,6764.32,NEFT,3546,3024,29,4,False,True,1,1
TXN_102911,2024-12-20T22:40:00Z,5012.79,RTGS,0,3060,2,1,True,True,1,1
TXN_101707,2024-10-16T17:34:00Z,4477.92,NEFT,746,2200,0,8,False,False,1,0
TXN_101942,2024-10-25T15:41:00Z,2635.09,RTGS,3360,1344,5,3,False,False,1,0
TXN_100662,2024-12-19T09:49:00Z,38417.4,RTGS,1233,787,5,8,False,False,1,0
TXN_102336,2024-12-29T18:19:00Z,2655.66,IMPS,3515,624,1,8,False,False,1,0
TXN_102518,2024-04-05T10:41:00Z,8036.09,IMPS,453,897,6,6,False,True,0,0
TXN_100289,2024-04-04T14:13:00Z,3315.81,UPI,2015,93,3,7,False,False,0,0
TXN_102121,2024-01-21T10:13:00Z,10193.36,IMPS,1169,540,4,3,False,True,1,0
TXN_100901,2024-07-05T14:00:00Z,10541.57,IMPS,3060,3494,3,8,False,False,1,0
TXN_102557,2024-05-23T17:42:00Z,2870.78,NEFT,2837,1617,1,9,False,False,1,0
TXN_101865,2024-10-10T20:31:00Z,3062.75,RTGS,1535,3369,5,6,False,False,0,0
TXN_102969,2024-06-26T03:41:00Z,100154.36,IMPS,144,1069,4,1,False,True,1,1
TXN_102680,2024-06-23T17:00:00Z,9041.27,NEFT,855,967,1,1,False,False,0,0
TXN_102864,2024-04-13T18:21:00Z,37423.98,RTGS,3531,2474,3,7,False,False,0,0
TXN_100195,2024-01-08T16:31:00Z,10816.61,UPI,951,318,6,4,False,False,0,0
TXN_101890,2024-07-13T21:37:00Z,24134.24,NEFT,1516,2165,5,6,False,False,0,0
TXN_102958,2024-04-04T09:13:00Z,2201.51,UPI,2,2999,5,6,True,False,1,1
TXN_100540,2024-11-02T15:47:00Z,595.4,IMPS,2960,1895,6,5,True,False,1,0
TXN_100469,2024-11-27T21:54:00Z,1116.54,IMPS,3071,1501,2,7,False,False,0,0
TXN_102390,2024-10-07T13:02:00Z,2942.98,RTGS,67,3260,2,2,False,False,1,0
TXN_100286,2024-06-08T06:13:00Z,1017.68,UPI,1194,1451,0,7,True,False,1,0
TXN_102491,2024-12-25T16:45:00Z,5782.16,UPI,3502,3377,0,8,False,False,0,0
TXN_100610,2024-03-21T18:32:00Z,1368.57,UPI,3038,3427,1,7,True,False,1,0
TXN_100968,2024-08-01T06:23:00Z,1161.83,NEFT,2295,2333,7,7,False,True,1,0
TXN_101506,2024-10-20T08:42:00Z,10034.79,NEFT,2134,1579,6,2,False,False,0,0
TXN_101263,2024-05-13T10:38:00Z,31967.77,IMPS,2503,1561,5,1,False,False,0,0
TXN_100763,2024-04-15T20:37:00Z,1124.49,NEFT,2745,1008,2,7,False,False,0,0
TXN_101433,2024-08-15T22:15:00Z,7247.07,UPI,284,1739,5,7,False,False,1,0
TXN_100863,2024-05-25T20:44:00Z,71867.62,UPI,912,3105,3,9,False,False,1,0
TXN_100524,2024-11-16T13:12:00Z,1015.08,RTGS,2894,1278,6,2,False,False,0,0
TXN_100708,2024-06-14T13:09:00Z,446.0,UPI,2355,3284,0,1,False,False,1,0
TXN_101164,2024-06-21T21:31:00Z,1201.7,IMPS,1615,2307,6,8,False,False,1,0
TXN_101080,2024-05-27T10:20:00Z,813.69,UPI,3036,3070,7,9,False,False,0,0
TXN_100538,2024-09-19T22:44:00Z,16108.82,NEFT,1259,2454,4,4,False,False,0,0
TXN_100806,2024-01-07T20:24:00Z,2410.97,RTGS,3493,2664,4,5,False,False,1,0
TXN_100567,2024-08-31T16:47:00Z,9174.03,NEFT,3619,1065,3,4,False,False,1,0
TXN_101022,2024-06-01T12:24:00Z,14437.73,NEFT,1588,1472,4,8,False,False,1,0
TXN_101410,2024-09-26T08:44:00Z,6322.9,NEFT,54,394,5,6,False,False,1,0
TXN_102045,2024-03-13T19:22:00Z,16242.61,RTGS,911,803,4,4,False,False,0,0
TXN_102598,2024-04-11T11:51:00Z,4735.45,UPI,121,168,5,3,False,False,1,0
TXN_100853,2024-01-02T16:42:00Z,1018.55,RTGS,362,2653,7,8,True,False,0,0
TXN_100016,2024-05-07T13:20:00Z,22868.22,IMPS,2359,2042,4,4,False,False,0,0
TXN_100705,2024-10-28T20:58:00Z,746.61,IMPS,2155,3244,7,6,False,False,0,0
TXN_100040,2024-08-03T10:41:00Z,5330.29,RTGS,343,978,6,8,False,False,0,0
TXN_100817,2024-07-13T15:30:00Z,1545.75,UPI,2260,913,0,7,False,False,0,0
TXN_101016,2024-09-16T06:43:00Z,14025.44,RTGS,3066,1212,5,1,False,False,1,0
TXN_100791,2024-01-23T18:37:00Z,3751.08,UPI,441,2760,2,7,True,False,0,0
TXN_101534,2024-12-08T13:11:00Z,3839.23,UPI,134,1374,4,3,False,True,0,0
TXN_102035,2024-10-07T11:08:00Z,2757.29,NEFT,3424,2203,4,6,False,False,1,0
TXN_100695,2024-07-18T22:39:00Z,13428.69,IMPS,3050,230,4,7,False,False,1,0
TXN_102825,2024-11-06T09:35:00Z,23507.79,NEFT,629,143,4,8,False,False,1,0
TXN_100066,2024-05-01T21:53:00Z,4924.94,RTGS,1796,492,2,8,False,True,1,0
TXN_102671,2024-11-17T20:07:00Z,7696.93,IMPS,3197,819,7,3,False,False,0,0
TXN_101906,2024-10-06T13:21:00Z,3864.06,UPI,1521,1351,5,3,False,False,0,0
TXN_100378,2024-11-14T07:48:00Z,5319.99,NEFT,1407,2503,7,3,False,False,0,0
TXN_100721,2024-01-10T11:17:00Z,17885.45,NEFT,2607,2451,7,9,False,False,1,0
TXN_100635,2024-11-22T12:15:00Z,1528.65,NEFT,743,300,1,2,False,False,0,0
TXN_100824,2024-01-13T16:10:00Z,2242.72,UPI,708,3137,0,3,True,False,1,0
TXN_102678,2024-06-04T09:41:00Z,32519.45,NEFT,396,1553,5,7,False,False,0,0
TXN_102299,2024-04-10T09:28:00Z,30734.23,UPI,2599,2748,2,4,True,False,0,0
TXN_102745,2024-07-08T06:37:00Z,44200.3,UPI,532,3485,7,3,False,True,0,0
TXN_102649,2024-04-23T11:04:00Z,1507.05,IMPS,2558,1699,5,3,False,False,1,0
TXN_100338,2024-05-07T20:08:00Z,6476.64,NEFT,981,2133,5,7,False,False,0,0
TXN_100095,2024-05-23T20:02:00Z,18652.65,NEFT,350,3212,6,9,False,False,0,0
TXN_101850,2024-06-03T13:22:00Z,1369.08,IMPS,2633,3250,7,6,False,False,1,0
TXN_100684,2024-04-13T06:50:00Z,9635.0,RTGS,2499,3580,3,9,False,False,1,0
TXN_102210,2024-06-09T16:31:00Z,3478.78,UPI,2181,2020,2,4,False,False,0,0
TXN_101544,2024-07-21T12:14:00Z,7927.36,IMPS,774,1067,6,5,False,False,1,0
TXN_101536,2024-01-25T07:49:00Z,6673.33,RTGS,1485,1175,2,6,False,False,1,0
TXN_101338,2024-11-03T22:38:00Z,25072.39,IMPS,2471,2082,6,1,False,False,0,0
TXN_102319,2024-08-30T10:15:00Z,2480.58,NEFT,1174,967,2,3,False,False,1,0
TXN_100668,2024-05-09T19:35:00Z,19736.02,IMPS,1733,3335,3,3,False,False,0,0
TXN_100550,2024-02-18T22:00:00Z,6149.2,RTGS,1712,63,1,4,False,False,0,0
TXN_101520,2024-06-21T22:51:00Z,2812.94,IMPS,1468,3139,5,5,False,False,0,0
TXN_102916,2024-12-05T02:06:00Z,148391.05,RTGS,805,104,4,3,False,False,1,1
TXN_100250,2024-11-07T14:16:00Z,38162.79,NEFT,3127,1772,3,7,False,False,0,0
TXN_101292,2024-05-03T08:15:00Z,22992.62,RTGS,2620,354,7,2,False,True,0,0
TXN_101309,2024-02-11T22:34:00Z,6563.37,RTGS,3071,994,0,5,False,False,0,0
TXN_101570,2024-11-05T12:36:00Z,35221.88,UPI,2255,2084,5,7,False,False,0,0
TXN_102454,2024-01-20T19:15:00Z,4419.83,IMPS,1635,2223,4,8,False,False,1,0
TXN_102525,2024-04-10T07:43:00Z,2079.11,NEFT,2880,483,4,3,False,False,1,0
TXN_101485,2024-02-05T16:17:00Z,635.12,RTGS,3524,1317,2,3,False,False,0,0
TXN_102099,2024-12-07T11:58:00Z,2362.27,IMPS,2622,3030,0,1,False,True,1,0
TXN_102717,2024-01-13T09:11:00Z,3059.69,IMPS,3444,816,6,6,False,False,0,0
TXN_102962,2024-03-20T11:42:00Z,2265.81,UPI,4,1152,0,5,True,False,1,1
