transaction_id,timestamp,amount,transaction_type,sender_account_age_days,receiver_account_age_days,sender_tx_count_24h,receiver_unique_senders_24h,device_changed,location_changed,failed_login_attempts,is_fraud
TXN_300837,2024-02-11T14:57:00Z,8972.92,IMPS,2058,934,6,3,False,False,1,0
TXN_302432,2024-07-02T16:00:00Z,6886.2,RTGS,224,3163,7,6,False,False,0,0
TXN_300636,2024-08-11T20:47:00Z,21366.03,RTGS,1377,541,1,6,False,True,1,0
TXN_301189,2024-05-13T14:52:00Z,34348.0,NEFT,1366,3175,7,8,False,False,1,0
TXN_302436,2024-08-28T21:48:00Z,2693.08,UPI,3482,3133,2,1,False,False,0,0
TXN_301659,2024-04-03T17:18:00Z,512.07,IMPS,2263,2233,4,6,False,False,1,0
TXN_301995,2024-12-30T11:48:00Z,479.35,NEFT,1022,2178,1,9,False,True,1,0
TXN_300955,2024-05-08T20:36:00Z,6730.8,NEFT,2596,1868,0,1,False,False,0,0
TXN_300819,2024-05-01T08:41:00Z,2179.36,NEFT,2163,2275,6,9,False,False,0,0
TXN_302315,2024-12-07T17:42:00Z,4575.53,NEFT,1710,1233,4,5,False,False,0,0
TXN_301628,2024-12-15T10:18:00Z,3335.52,UPI,2435,738,2,3,False,False,1,0
TXN_300680,2024-07-02T16:10:00Z,2584.33,NEFT,3210,2570,1,9,False,False,1,0
TXN_301925,2024-10-04T14:47:00Z,26674.65,RTGS,3005,2832,1,1,False,False,0,0
TXN_302727,2024-09-18T10:51:00Z,796.23,IMPS,1515,2028,1,59,False,False,0,1
TXN_300616,2024-04-27T15:58:00Z,2324.01,RTGS,3129,2815,1,4,False,False,1,0
TXN_300855,2024-02-07T21:21:00Z,2882.66,NEFT,602,880,1,1,False,False,0,0
TXN_301198,2024-06-08T22:29:00Z,2140.0,NEFT,813,255,3,4,False,False,1,0
TXN_300258,2024-04-30T10:43:00Z,5022.26,NEFT,3233,3063,7,2,False,False,0,0
TXN_300941,2024-04-25T12:19:00Z,872.59,RTGS,1791,2599,4,1,False,False,1,0
TXN_301985,2024-02-17T16:57:00Z,1335.59,UPI,862,648,3,9,False,False,1,0
TXN_300517,2024-03-29T06:06:00Z,4458.85,RTGS,974,1862,2,5,False,False,1,0
TXN_300279,2024-04-10T09:26:00Z,4311.99,RTGS,116,3231,5,4,False,False,1,0
TXN_300703,2024-04-15T22:10:00Z,4461.09,RTGS,2175,544,1,3,False,False,1,0
TXN_302513,2024-04-06T12:37:00Z,758.32,NEFT,3339,98,6,8,False,False,1,0
TXN_302653,2024-11-10T18:35:00Z,984.09,UPI,2052,1590,1,7,False,False,0,0
TXN_301649,2024-02-08T14:16:00Z,8532.93,NEFT,1592,3162,3,5,False,False,0,0
TXN_302440,2024-06-08T06:18:00Z,3055.51,NEFT,1789,2003,0,1,False,True,0,0
TXN_301622,2024-11-08T13:45:00Z,12136.69,UPI,803,3322,6,3,False,False,1,0
TXN_301510,2024-06-06T08:01:00Z,839.58,NEFT,1812,44,7,7,False,True,0,0
TXN_301717,2024-10-11T16:50:00Z,77086.77,UPI,3602,1023,2,4,False,False,1,0
TXN_302314,2024-03-29T08:24:00Z,2078.47,UPI,1140,930,2,5,True,False,1,0
TXN_300666,2024-05-14T12:56:00Z,11568.43,RTGS,251,2897,3,2,False,False,1,0
TXN_302487,2024-07-13T22:47:00Z,2183.86,RTGS,3092,1173,0,5,False,False,1,0
TXN_300221,2024-12-08T19:51:00Z,1158.53,IMPS,2128,717,5,9,False,False,0,0
TXN_300388,2024-01-01T17:44:00Z,12095.2,UPI,1767,3212,6,2,False,True,0,0
TXN_301359,2024-10-07T19:56:00Z,30040.62,UPI,2125,795,6,6,False,False,1,0
TXN_301087,2024-10-07T06:01:00Z,4640.34,UPI,209,419,1,7,False,False,0,0
TXN_301150,2024-10-05T22:56:00Z,4675.99,NEFT,3633,3459,6,3,True,False,0,0
TXN_300439,2024-06-26T13:39:00Z,27487.96,IMPS,2763,2276,2,2,False,False,0,0
TXN_300436,2024-03-17T16:06:00Z,8124.44,RTGS,1769,1090,2,1,False,True,0,0
TXN_301895,2024-08-31T07:56:00Z,1725.33,UPI,1437,1921,4,1,False,False,0,0
TXN_300009,2024-04-14T21:00:00Z,5187.02,RTGS,41,2875,7,9,False,False,0,0
TXN_300406,2024-10-21T17:46:00Z,6794.25,IMPS,2135,1268,3,1,False,True,0,0
TXN_302208,2024-07-23T16:09:00Z,20056.74,UPI,611,2812,4,5,False,False,1,0
TXN_301445,2024-07-24T22:01:00Z,2534.28,UPI,1312,2079,6,2,True,True,1,0
TXN_301169,2024-09-19T07:53:00Z,3264.06,NEFT,3058,177,3,2,False,False,0,0
TXN_301369,2024-07-18T11:30:00Z,4038.45,NEFT,2529,914,6,7,False,False,0,0
TXN_301905,2024-05-13T12:39:00Z,673.63,NEFT,3260,3263,3,5,False,False,0,0
TXN_300459,2024-02-16T20:50:00Z,13487.16,IMPS,251,2413,3,6,False,False,1,0
TXN_300884,2024-09-12T15:27:00Z,5618.28,UPI,3058,125,4,6,False,False,0,0
TXN_300232,2024-08-19T11:53:00Z,12019.39,IMPS,667,2650,0,3,False,False,0,0
TXN_301738,2024-01-02T22:15:00Z,9776.47,NEFT,964,3645,3,3,False,False,1,0
TXN_301123,2024-02-13T21:49:00Z,2367.53,UPI,2960,1601,5,3,False,False,0,0
TXN_300418,2024-05-06T15:43:00Z,10163.61,IMPS,3631,1969,7,3,False,False,1,0
TXN_300380,2024-03-17T22:29:00Z,1955.12,IMPS,3051,2158,3,7,False,False,1,0
TXN_301229,2024-03-14T08:28:00Z,1116.11,UPI,3316,2173,7,4,False,False,1,0
TXN_301559,2024-07-24T20:52:00Z,2457.99,RTGS,669,1527,4,8,False,False,1,0
TXN_302182,2024-06-29T20:41:00Z,1735.69,IMPS,864,2150,2,1,False,False,1,0
TXN_300696,2024-07-08T19:09:00Z,6785.69,RTGS,2222,1188,1,8,False,False,1,0
TXN_302423,2024-04-02T07:02:00Z,30930.07,IMPS,842,617,1,7,False,False,0,0
TXN_300718,2024-12-21T18:15:00Z,1493.04,IMPS,785,1017,5,4,False,False,1,0
TXN_300697,2024-01-15T13:52:00Z,4810.21,NEFT,3509,253,4,9,False,True,0,0
TXN_302490,2024-07-20T12:36:00Z,1825.47,NEFT,966,1841,1,8,False,False,1,0
TXN_300397,2024-07-13T07:59:00Z,7828.92,UPI,1924,485,7,5,False,False,1,0
TXN_300859,2024-07-23T21:53:00Z,29984.56,IMPS,2322,876,1,1,False,False,0,0
TXN_302334,2024-04-22T11:13:00Z,110538.02,NEFT,3278,2661,6,7,False,False,1,0
TXN_300735,2024-12-03T20:29:00Z,7441.73,RTGS,172,3443,3,2,True,False,0,0
TXN_300744,2024-09-27T22:11:00Z,9443.79,RTGS,1353,2920,3,7,False,True,0,0
TXN_301516,2024-10-15T18:07:00Z,17908.6,UPI,2154,2605,0,6,False,True,1,0
TXN_302724,2024-06-08T06:21:00Z,25562.08,UPI,647,2072,35,1,False,False,1,1
TXN_300055,2024-04-14T08:10:00Z,4891.62,UPI,2529,885,0,2,False,False,1,0
TXN_300292,2024-02-20T11:11:00Z,3596.12,UPI,3399,1620,4,6,False,False,0,0
TXN_302353,2024-08-12T16:46:00Z,4709.43,UPI,564,1340,4,7,False,False,0,0
TXN_300299,2024-03-12T19:11:00Z,16167.78,UPI,115,1622,5,4,False,False,1,0
TXN_301685,2024-07-11T09:10:00Z,5023.37,UPI,218,3579,5,7,False,False,1,0
TXN_302701,2024-09-19T17:53:00Z,2920.72,UPI,2624,785,1,4,True,False,0,0
TXN_301197,2024-11-25T20:55:00Z,4640.87,UPI,420,2924,2,8,False,False,0,0
TXN_301249,2024-04-24T22:21:00Z,17009.25,NEFT,2700,3478,7,3,False,False,1,0
TXN_301798,2024-10-03T20:39:00Z,125266.74,UPI,3054,78,6,5,False,True,0,0
TXN_300073,2024-11-07T06:36:00Z,1025.32,NEFT,566,3286,3,7,False,False,1,0
TXN_300244,2024-08-02T09:56:00Z,1925.32,RTGS,928,1834,3,9,False,False,1,0
TXN_301248,2024-06-18T21:50:00Z,4547.69,UPI,431,2778,1,4,False,False,1,0
TXN_301857,2024-07-30T12:38:00Z,1003.04,RTGS,2292,1567,0,9,False,False,1,0
TXN_300579,2024-09-28T19:25:00Z,1810.49,NEFT,2789,1695,4,4,False,False,0,0
TXN_301310,2024-02-23T20:33:00Z,810.33,IMPS,1338,930,3,2,False,False,1,0
TXN_301160,2024-07-17T10:54:00Z,3071.11,RTGS,326,628,3,7,False,False,0,0
TXN_302412,2024-10-26T15:23:00Z,315.06,RTGS,1729,571,3,6,False,False,0,0
TXN_302669,2024-01-20T18:38:00Z,4038.44,RTGS,1398,3443,4,4,False,False,1,0
TXN_302501,2024-09-04T10:20:00Z,3776.78,UPI,402,3177,4,3,False,False,1,0
TXN_301750,2024-08-01T20:27:00Z,6143.05,NEFT,323,496,7,6,False,False,0,0
TXN_300699,2024-10-01T07:10:00Z,3304.32,RTGS,2749,738,3,1,False,False,0,0
TXN_302181,2024-07-14T12:51:00Z,411.19,RTGS,3228,959,4,4,False,False,1,0
TXN_300750,2024-10-05T14:43:00Z,2601.08,NEFT,862,2129,1,8,False,False,1,0
TXN_301402,2024-04-15T21:29:00Z,1573.0,RTGS,458,2051,3,3,False,False,0,0
TXN_302071,2024-08-01T17:14:00Z,6099.42,NEFT,3301,2493,1,6,True,False,0,0
TXN_300664,2024-10-09T17:32:00Z,27021.38,NEFT,1049,336,1,7,False,False,0,0
TXN_302384,2024-01-20T09:53:00Z,6806.86,NEFT,2054,220,1,4,False,False,0,0
TXN_300367,2024-07-21T12:49:00Z,285815.96,UPI,3253,682,7,4,False,False,0,0
TXN_301144,2024-07-22T11:06:00Z,4154.29,NEFT,3596,562,2,5,False,False,0,0
TXN_301480,2024-08-20T14:38:00Z,4485.5,NEFT,2941,1193,5,7,False,False,1,0
TXN_300500,2024-07-05T07:47:00Z,3494.6,UPI,1219,381,3,5,False,False,1,0
TXN_302418,2024-05-11T21:36:00Z,15550.39,IMPS,364,908,4,2,False,False,1,0
TXN_300504,2024-10-06T20:40:00Z,726.76,RTGS,1586,1704,0,3,False,True,0,0
TXN_301758,2024-05-27T07:18:00Z,4484.69,UPI,288,665,5,7,False,False,1,0
TXN_301538,2024-12-08T18:25:00Z,1963.56,NEFT,1243,320,5,3,False,False,0,0
TXN_301284,2024-12-22T13:11:00Z,22195.84,NEFT,3581,223,0,9,False,False,1,0
TXN_300794,2024-01-26T06:00:00Z,2953.37,NEFT,816,1136,2,7,False,False,0,0
TXN_301004,2024-09-11T13:30:00Z,7191.33,NEFT,2911,3009,1,4,False,False,1,0
TXN_301024,2024-03-15T16:27:00Z,1803.87,IMPS,1595,3250,4,6,False,False,0,0
TXN_302073,2024-04-02T07:01:00Z,1789.12,UPI,420,2758,2,4,True,False,1,0
TXN_301718,2024-12-17T16:30:00Z,17257.86,IMPS,3020,2212,6,2,False,False,1,0
TXN_300845,2024-04-25T14:06:00Z,4185.09,UPI,1766,388,6,7,False,False,0,0
TXN_300588,2024-11-05T16:48:00Z,5363.62,RTGS,148,2840,2,7,False,False,0,0
TXN_302381,2024-11-25T10:38:00Z,27562.4,IMPS,515,2334,0,8,False,False,0,0
TXN_300973,2024-05-19T09:15:00Z,926.75,IMPS,1282,2655,0,4,False,False,0,0
TXN_301472,2024-06-24T12:38:00Z,4412.61,NEFT,957,1478,5,9,False,False,1,0
TXN_300807,2024-05-06T19:13:00Z,1255.04,UPI,531,3571,0,8,False,False,0,0
TXN_301852,2024-06-13T12:22:00Z,2973.12,UPI,2784,1911,3,4,False,True,1,0
TXN_300421,2024-11-24T08:39:00Z,7006.99,UPI,1349,1750,6,3,False,True,0,0
TXN_302775,2024-12-11T09:30:00Z,1200.53,IMPS,2497,3009,7,42,False,False,1,1
TXN_302710,2024-01-27T17:35:00Z,3892.04,IMPS,3330,917,3,6,False,True,0,0
TXN_300491,2024-10-31T15:41:00Z,2211.07,UPI,190,3395,3,4,False,False,1,0
TXN_300729,2024-10-22T09:29:00Z,1138.28,IMPS,1548,2817,3,6,False,False,1,0
TXN_301810,2024-03-20T12:44:00Z,3832.13,UPI,3456,2098,3,8,False,False,1,0
TXN_302765,2024-04-08T14:28:00Z,1390.22,RTGS,2893,2243,18,6,False,False,0,1
TXN_302299,2024-07-16T12:19:00Z,4445.84,NEFT,1231,1228,5,8,False,False,1,0
TXN_301741,2024-04-21T07:17:00Z,8421.35,NEFT,2198,1063,5,8,False,False,0,0
TXN_300315,2024-12-30T07:32:00Z,1804.56,UPI,150,1687,6,9,False,False,0,0
TXN_302190,2024-01-07T21:25:00Z,2307.37,IMPS,3501,2278,2,8,False,False,1,0
TXN_301525,2024-01-27T16:21:00Z,3784.85,IMPS,1570,2786,2,4,False,False,1,0
TXN_301437,2024-10-30T13:24:00Z,27129.45,RTGS,2146,3491,1,2,False,True,0,0
TXN_300400,2024-05-03T21:02:00Z,22309.73,NEFT,869,142,0,5,False,False,0,0
TXN_301244,2024-08-28T10:14:00Z,330.41,NEFT,37,1160,0,7,False,True,1,0
TXN_301063,2024-12-08T21:39:00Z,146.8,RTGS,3564,1792,5,1,False,False,0,0
TXN_301803,2024-01-27T06:21:00Z,1362.5,UPI,2634,428,2,9,True,False,0,0
TXN_301833,2024-09-03T22:38:00Z,4442.17,RTGS,386,290,0,7,True,False,0,0
TXN_300125,2024-10-26T12:04:00Z,551.27,IMPS,1957,2802,4,9,False,False,0,0
TXN_301744,2024-09-21T16:12:00Z,1746.41,UPI,2667,1730,6,5,False,False,1,0
TXN_300506,2024-02-01T14:58:00Z,2909.25,IMPS,619,3473,7,6,False,False,1,0
TXN_301138,2024-11-21T09:39:00Z,14030.67,IMPS,2595,322,7,3,False,False,1,0
TXN_300832,2024-01-31T21:44:00Z,14833.74,UPI,2762,2090,2,2,False,False,1,0
TXN_301096,2024-03-31T17:42:00Z,2640.5,UPI,2167,1696,5,9,False,True,0,0
TXN_300996,2024-12-03T09:54:00Z,2501.65,IMPS,177,63,5,1,False,True,1,0
TXN_300166,2024-12-20T17:03:00Z,4355.26,NEFT,2049,792,4,2,False,False,1,0
TXN_301154,2024-01-22T21:54:00Z,13022.96,NEFT,3211,2648,0,7,False,False,0,0
TXN_300489,2024-05-25T15:31:00Z,3940.57,IMPS,2989,2582,5,3,False,False,1,0
TXN_301585,2024-11-03T21:33:00Z,2889.28,RTGS,1950,1923,2,9,False,False,1,0
TXN_301212,2024-10-08T10:40:00Z,1054.11,UPI,907,1945,6,7,False,False,0,0
TXN_300891,2024-08-01T06:06:00Z,10434.93,NEFT,2667,3341,0,7,False,False,0,0
TXN_301121,2024-08-20T15:12:00Z,4397.4,NEFT,2049,1928,7,5,False,False,1,0
TXN_302293,2024-11-24T16:01:00Z,3258.52,NEFT,1736,1704,7,8,False,False,0,0
TXN_302747,2024-05-10T04:26:00Z,41638.23,UPI,1511,1314,4,1,False,False,1,1
TXN_302004,2024-03-12T06:34:00Z,12002.8,UPI,1580,2710,1,5,False,False,1,0
TXN_302328,2024-05-02T21:53:00Z,3067.17,NEFT,3580,457,4,6,False,False,1,0
TXN_300827,2024-11-07T20:26:00Z,2506.67,RTGS,735,270,0,5,False,False,0,0
TXN_300580,2024-11-08T17:44:00Z,1841.39,RTGS,479,2598,0,5,False,False,1,0
TXN_301375,2024-11-01T22:08:00Z,11686.8,IMPS,2977,2023,4,8,False,False,1,0
TXN_301598,2024-03-05T20:58:00Z,43128.11,RTGS,1526,595,5,3,False,False,1,0
TXN_300101,2024-03-31T07:49:00Z,8337.35,RTGS,1147,779,3,6,False,True,1,0
TXN_302138,2024-09-20T20:14:00Z,3883.6,RTGS,2280,3409,1,4,False,False,0,0
TXN_300465,2024-04-09T22:21:00Z,7672.46,UPI,442,2177,5,2,False,False,0,0
TXN_301389,2024-12-16T17:31:00Z,4806.46,IMPS,219,3647,5,8,False,False,1,0
TXN_302105,2024-01-28T09:15:00Z,9386.72,RTGS,2545,106,4,1,False,False,1,0
TXN_300647,2024-02-07T13:03:00Z,2482.09,IMPS,403,587,7,9,False,False,0,0
TXN_302323,2024-08-25T15:27:00Z,9650.85,IMPS,72,2309,6,3,False,False,0,0
TXN_300046,2024-07-02T09:29:00Z,31460.58,IMPS,329,3143,2,8,False,False,1,0
TXN_301122,2024-06-23T19:21:00Z,16844.65,IMPS,2191,2500,6,5,False,False,0,0
TXN_302277,2024-09-10T06:29:00Z,40576.75,IMPS,618,1453,2,7,False,False,1,0
TXN_300268,2024-05-27T09:33:00Z,5329.83,UPI,2748,659,4,2,False,False,0,0
TXN_300531,2024-10-21T20:34:00Z,14890.69,NEFT,964,2072,6,1,False,False,1,0
TXN_300022,2024-06-18T14:13:00Z,6204.8,RTGS,915,2707,1,7,False,False,0,0
TXN_301837,2024-04-18T16:58:00Z,260.56,IMPS,1274,834,3,8,False,False,1,0
TXN_301045,2024-09-10T18:03:00Z,924.19,UPI,1735,1092,1,6,False,False,0,0
TXN_302117,2024-10-19T10:03:00Z,8485.17,IMPS,2285,276,1,8,False,False,1,0
TXN_301793,2024-01-11T12:28:00Z,771.09,UPI,1403,201,7,7,False,False,1,0
TXN_300619,2024-06-02T06:13:00Z,6462.96,NEFT,2470,3223,3,7,False,False,0,0
TXN_301529,2024-02-25T15:18:00Z,8742.65,RTGS,352,2257,1,6,False,False,0,0
TXN_300714,2024-09-01T16:55:00Z,1310.06,IMPS,688,2187,5,5,False,False,1,0
TXN_302112,2024-05-25T07:30:00Z,4159.49,NEFT,1781,2624,5,8,False,False,1,0
TXN_302010,2024-02-26T09:02:00Z,390.89,IMPS,84,2935,6,9,False,False,1,0
TXN_302526,2024-01-25T11:31:00Z,12769.57,RTGS,2217,419,5,4,False,True,1,0
TXN_300047,2024-08-08T08:02:00Z,7687.71,RTGS,2655,2994,4,6,True,False,1,0
TXN_302164,2024-01-20T15:00:00Z,14197.73,RTGS,870,714,6,5,False,False,1,0
TXN_301640,2024-08-14T20:55:00Z,2379.57,UPI,1561,416,2,6,False,False,0,0
TXN_302124,2024-05-30T07:59:00Z,22277.76,RTGS,745,1174,5,1,False,False,1,0
TXN_300972,2024-12-24T14:50:00Z,9959.34,UPI,2147,1105,2,5,False,False,0,0
TXN_300415,2024-06-18T16:31:00Z,1654.68,NEFT,3078,1358,0,2,False,False,1,0
TXN_302267,2024-05-02T10:55:00Z,7226.97,UPI,2951,2014,4,8,False,False,0,0
TXN_302211,2024-10-28T10:57:00Z,1713.12,NEFT,1817,1697,7,8,False,False,1,0
TXN_300337,2024-01-11T13:11:00Z,6138.94,UPI,2564,2331,4,1,False,True,0,0
TXN_302297,2024-09-13T10:13:00Z,70729.29,UPI,1314,1559,5,9,False,False,1,0
TXN_302744,2024-07-06T20:18:00Z,7719.29,UPI,3234,792,3,56,False,False,1,1
TXN_302347,2024-01-13T19:10:00Z,1859.83,RTGS,2601,1937,0,6,False,False,0,0
TXN_300467,2024-06-30T21:58:00Z,3915.12,UPI,2362,406,3,1,False,False,1,0
TXN_301436,2024-02-01T22:59:00Z,5436.45,IMPS,1229,2846,7,6,False,False,1,0
TXN_300027,2024-01-02T19:15:00Z,14030.13,UPI,2266,1624,4,7,False,False,1,0
TXN_300610,2024-09-17T20:43:00Z,47675.18,IMPS,1347,1433,2,4,False,False,0,0
TXN_302718,2024-12-28T07:07:00Z,36284.84,RTGS,3,2034,0,7,True,False,0,1
TXN_301113,2024-04-09T15:52:00Z,8142.62,IMPS,3518,2681,7,2,True,False,1,0
TXN_301468,2024-11-12T07:10:00Z,13319.07,NEFT,1726,1386,2,9,False,False,1,0
TXN_302758,2024-06-01T10:56:00Z,30317.18,NEFT,4,2904,0,9,True,False,0,1
TXN_302441,2024-01-16T21:58:00Z,27136.13,RTGS,2002,1881,0,6,False,True,0,0
TXN_302106,2024-09-29T06:17:00Z,3999.95,IMPS,600,382,1,8,False,False,1,0
TXN_300224,2024-10-27T11:00:00Z,327.32,IMPS,1363,331,3,1,False,True,1,0
TXN_300632,2024-05-17T22:15:00Z,4262.44,NEFT,1736,3483,3,2,False,True,0,0
TXN_300935,2024-11-06T13:50:00Z,303.08,RTGS,1814,2244,3,9,False,False,1,0
TXN_302324,2024-03-07T08:50:00Z,35097.1,NEFT,677,420,2,8,False,False,1,0
TXN_302247,2024-04-18T22:59:00Z,9637.46,RTGS,2818,340,3,8,False,True,0,0
TXN_301589,2024-02-01T14:26:00Z,2617.4,NEFT,965,2913,3,8,False,False,0,0
TXN_302663,2024-07-05T13:38:00Z,4167.25,IMPS,1184,2817,1,3,False,False,0,0
TXN_302240,2024-05-21T15:53:00Z,3446.85,IMPS,2073,2064,1,5,True,True,0,0
TXN_300548,2024-06-08T18:27:00Z,11620.29,RTGS,2576,2658,7,7,False,False,0,0
TXN_300452,2024-02-11T08:57:00Z,11471.66,RTGS,2264,3085,7,9,False,False,0,0
TXN_300802,2024-03-03T16:18:00Z,3790.05,NEFT,735,975,4,5,False,False,1,0
TXN_302470,2024-07-21T14:16:00Z,15455.09,UPI,2839,2610,7,7,False,False,1,0
TXN_301431,2024-01-10T06:52:00Z,1730.42,UPI,1951,2602,4,4,False,False,0,0
TXN_300535,2024-01-02T10:35:00Z,2050.73,RTGS,2750,3134,4,9,False,False,0,0
TXN_301545,2024-04-09T15:43:00Z,4306.42,UPI,3245,2184,6,6,False,False,0,0
TXN_301531,2024-10-14T12:41:00Z,20876.37,UPI,2845,2243,1,1,False,True,1,0
TXN_302619,2024-12-23T09:58:00Z,1777.24,NEFT,737,2705,3,5,False,False,1,0
TXN_300156,2024-06-06T09:00:00Z,7796.29,RTGS,2844,63,4,3,False,False,1,0
TXN_300080,2024-11-13T12:18:00Z,23673.55,NEFT,3393,2959,3,8,False,False,1,0
TXN_302287,2024-08-05T20:04:00Z,688.28,IMPS,1074,2205,2,8,False,False,1,0
TXN_300293,2024-08-22T07:41:00Z,2124.58,IMPS,2085,3109,1,7,False,False,1,0
TXN_301727,2024-04-14T15:38:00Z,1607.04,UPI,2213,1162,0,2,True,False,1,0
TXN_300154,2024-10-11T14:53:00Z,2139.16,NEFT,2865,1518,5,5,False,False,0,0
TXN_300281,2024-06-03T14:12:00Z,12308.13,IMPS,2288,3414,5,2,False,False,0,0
TXN_301292,2024-08-18T15:54:00Z,10790.61,UPI,3151,3467,3,2,False,False,1,0
TXN_300870,2024-04-13T11:06:00Z,1237.12,UPI,2814,3563,2,7,False,False,0,0
TXN_300722,2024-04-22T08:33:00Z,5912.55,IMPS,856,2145,1,3,False,False,0,0
TXN_302471,2024-05-02T10:25:00Z,921.77,NEFT,1153,1148,7,5,False,False,0,0
TXN_300297,2024-11-03T22:03:00Z,1133.14,IMPS,879,997,5,9,False,False,1,0
TXN_301251,2024-06-15T13:31:00Z,1645.78,NEFT,2603,2693,5,9,False,False,1,0
TXN_300692,2024-03-12T17:31:00Z,1807.98,RTGS,2529,391,1,4,False,False,1,0
TXN_300839,2024-09-22T16:59:00Z,944.61,RTGS,3098,2883,0,4,False,False,1,0
TXN_300966,2024-03-22T15:02:00Z,2094.12,NEFT,2784,1690,7,8,False,False,1,0
TXN_301534,2024-11-27T09:27:00Z,1903.41,RTGS,489,3305,2,5,False,False,0,0
TXN_302237,2024-08-04T17:04:00Z,9863.02,IMPS,2601,3330,4,2,False,False,0,0
TXN_300115,2024-11-28T10:21:00Z,20560.48,NEFT,3614,2621,3,9,False,False,1,0
TXN_301485,2024-01-20T14:45:00Z,15236.71,IMPS,1420,1535,2,4,False,True,0,0
TXN_300583,2024-06-02T15:20:00Z,4197.3,IMPS,2272,3048,7,6,False,False,0,0
TXN_302029,2024-12-21T21:20:00Z,2628.05,NEFT,3453,3314,0,5,True,False,1,0
TXN_300978,2024-03-19T21:38:00Z,415.76,UPI,502,3489,2,4,False,True,0,0
TXN_300253,2024-09-19T18:06:00Z,1390.81,IMPS,1354,1917,1,5,False,False,0,0
TXN_301865,2024-12-11T08:50:00Z,3497.85,NEFT,1769,1817,7,8,False,False,0,0
TXN_300095,2024-05-05T21:19:00Z,484.69,IMPS,3633,2554,1,4,False,False,1,0
TXN_302061,2024-02-07T08:52:00Z,4888.78,NEFT,2042,2427,3,9,False,True,1,0
TXN_302443,2024-08-31T21:57:00Z,14066.37,UPI,946,824,3,1,False,False,0,0
TXN_302222,2024-06-19T17:20:00Z,1756.12,IMPS,1605,89,1,5,False,False,0,0
TXN_302612,2024-11-05T19:34:00Z,3819.09,IMPS,1668,3338,2,7,False,False,1,0
TXN_302702,2024-11-04T22:29:00Z,8043.62,IMPS,174,572,7,7,False,False,1,0
TXN_302319,2024-06-04T18:07:00Z,39586.04,IMPS,722,1053,4,4,False,True,0,0
TXN_300390,2024-02-10T07:39:00Z,1675.54,UPI,2703,516,0,3,False,True,0,0
TXN_302090,2024-02-16T12:29:00Z,13096.2,RTGS,1930,1235,6,6,True,False,0,0
TXN_300524,2024-10-09T06:10:00Z,66399.56,NEFT,3595,1814,2,5,False,False,1,0
TXN_300020,2024-04-05T19:54:00Z,21400.15,RTGS,2447,531,5,3,False,False,1,0
TXN_300530,2024-08-08T09:22:00Z,4054.45,NEFT,2721,1344,3,6,False,False,0,0
TXN_300873,2024-03-03T17:15:00Z,3443.86,UPI,2676,1414,2,4,False,True,1,0
TXN_302439,2024-01-13T16:21:00Z,5629.41,IMPS,1380,499,0,1,False,False,0,0
TXN_300317,2024-08-23T10:15:00Z,18395.96,NEFT,1944,185,6,9,False,False,1,0
TXN_302586,2024-06-19T13:44:00Z,2244.05,IMPS,2505,398,1,5,False,False,0,0
TXN_300332,2024-04-29T15:23:00Z,542.64,UPI,3263,1551,0,3,False,False,0,0
TXN_300044,2024-04-27T06:17:00Z,9598.49,RTGS,3606,1048,4,2,False,False,1,0
TXN_301507,2024-03-18T18:26:00Z,8559.7,RTGS,478,1719,0,2,False,False,0,0
TXN_301830,2024-04-30T13:58:00Z,2902.49,UPI,3449,493,2,5,False,False,1,0
TXN_301553,2024-07-14T14:35:00Z,11396.71,RTGS,3088,841,0,5,False,False,1,0
TXN_302136,2024-02-19T10:44:00Z,11632.17,RTGS,3452,1986,3,5,False,False,1,0
TXN_302058,2024-08-23T20:04:00Z,796.15,UPI,2709,3518,2,8,False,False,1,0
TXN_300483,2024-04-17T18:39:00Z,793.41,IMPS,1762,1119,2,8,False,False,1,0
TXN_301440,2024-11-21T17:59:00Z,4303.88,NEFT,3311,1535,6,5,False,False,1,0
TXN_301788,2024-06-10T07:50:00Z,3851.82,IMPS,382,803,1,9,False,False,0,0
TXN_301591,2024-07-30T09:07:00Z,6766.28,RTGS,2153,824,3,8,False,False,0,0
TXN_301535,2024-05-22T10:47:00Z,3011.72,IMPS,1517,363,5,7,True,False,1,0
TXN_301667,2024-06-20T19:33:00Z,4625.07,IMPS,3062,1792,5,6,False,True,1,0
TXN_302246,2024-09-01T06:30:00Z,2852.21,UPI,1203,1268,6,1,False,False,1,0
TXN_300053,2024-09-06T21:51:00Z,32722.22,NEFT,1141,3212,0,4,False,True,0,0
TXN_300850,2024-07-17T18:19:00Z,2458.74,UPI,2314,3065,3,2,False,True,0,0
TXN_300943,2024-12-21T08:41:00Z,21771.71,UPI,2082,3350,5,3,False,False,1,0
TXN_301351,2024-10-20T16:41:00Z,3445.81,NEFT,2708,3542,0,3,False,False,1,0
TXN_300061,2024-05-27T12:27:00Z,5159.8,RTGS,2615,1681,6,1,True,False,1,0
TXN_300907,2024-09-10T12:50:00Z,1426.37,RTGS,3588,2585,5,9,False,False,0,0
TXN_300793,2024-03-11T10:23:00Z,4598.92,IMPS,723,2402,5,2,False,False,1,0
TXN_302107,2024-01-17T08:46:00Z,111410.3,NEFT,2841,2540,5,4,False,False,1,0
